Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f3,1536,42,718.76,719,1641094896.0,f84e0eb0-6273-4603-b79e-46491443dc5a
f3,1536,42,720.75,721,1641094906.0,b43295dc-b29b-47e4-a0d3-52287999eeb8
f3,1536,42,701.07,702,1641094916.0,571d26c0-e03a-4804-bef0-0ccbd1021586
f3,1536,42,708.77,709,1641094926.0,20ed76c0-7090-49a4-a77d-ce453f462b4f
f3,1536,42,711.27,712,1641094937.0,4b88f824-5f9a-4274-a5fa-72d1268033a3
f3,1536,42,712.32,713,1641094947.0,7b011445-b430-4ea9-bc5c-dfccbe44750e
f3,1536,42,702.18,703,1641094957.0,2f6bffb6-e260-4f21-ae44-08fcc63a4a31
f3,1536,42,706.94,707,1641094967.0,00c0bf86-8a15-4bcc-8061-c61dd4f841c9
f3,1536,42,712.15,713,1641094977.0,d99429f7-c065-4e3b-a97d-c7a3924b0c29
f3,1536,42,706.3,707,1641094987.0,c37afce6-2466-4b67-8085-5ac57b980f82
f3,1536,42,710.38,711,1641094997.0,d7d96d5a-3456-4e42-9665-362d1b8398db
f3,1536,42,712.14,713,1641095007.0,3ce04b40-d8da-4fbf-810f-fd6280917e35
f3,1536,42,709.33,710,1641095018.0,a6d83439-a82c-4d74-ac8d-9fe767d03b81
f3,1536,42,718.75,719,1641095028.0,a3c34fa5-4c28-4b11-a015-069e15f04706
f3,1536,42,699.4,700,1641095038.0,45b26616-6774-4466-84fa-89f18bf90695
f3,1536,42,711.31,712,1641095048.0,fd187cb1-416a-4ef9-badc-0da796cde74c
f3,1536,42,703.71,704,1641095058.0,eced4af0-04fe-47a0-bde6-e5c4f44284a4
f3,1536,42,707.72,708,1641095068.0,2b972cdf-dba3-4d11-b558-3fd9abc45979
f3,1536,42,693.3,694,1641095079.0,436a8b1c-f57a-4155-998d-b11bfb497fb3
f3,1536,42,708.55,709,1641095089.0,0056c725-f31b-42aa-ade6-bd7d043c1dd1
f3,1536,42,712.23,713,1641095099.0,ea9eecd5-b502-4cb2-aaf9-61d417fefc55
f3,1536,42,711.86,712,1641095109.0,79efb0f1-8eef-4dd2-be65-4c8f62ecb0bc
f3,1536,42,707.29,708,1641095119.0,cfe47f0f-22b3-4985-8c65-6cac04cc6902
f3,1536,42,707.48,708,1641095129.0,afeaab0a-8e94-4679-9045-11493b0a0a8e
f3,1536,42,714.11,715,1641095139.0,8f9d073f-ef6a-4793-86a1-cd5b03468166
f3,1536,42,706.74,707,1641095150.0,56ec0a59-7ebe-446e-ac6b-d3fa6b73baf0
f3,1536,42,707.91,708,1641095160.0,bf8777f8-88f5-4081-bcc3-c4bb1caadf38
f3,1536,42,707.84,708,1641095170.0,fd092283-a2fe-45d1-99fb-528ad69ee943
f3,1536,42,715.52,716,1641095180.0,c4b42ea8-3bf8-4141-94d5-da2dc61a60b0
f3,1536,42,704.84,705,1641095190.0,cc82cdd2-788b-4795-a20b-5ba3a4124990
f3,1536,42,705.68,706,1641095200.0,d906babb-a0b3-461e-a4be-91b7a777b070
f3,1536,42,716.04,717,1641095210.0,cc6b9e8b-5ce0-4b20-97db-1569d2e12019
f3,1536,42,712.11,713,1641095221.0,e515d226-762b-4331-b671-d0dac2847418
f3,1536,42,712.17,713,1641095231.0,6afa30bb-08aa-4bf1-a390-c973aff8b1dd
f3,1536,42,717.36,718,1641095241.0,3f4c9f34-b815-417a-acd8-3c8c06a47075
f3,1536,42,705.11,706,1641095251.0,a1ec0894-66d4-4d7a-b179-6bddfa6086b8
f3,1536,42,703.49,704,1641095261.0,4721afa5-5b5a-4e09-a3a2-0e3a66408437
f3,1536,42,709.78,710,1641095271.0,58827c89-60b3-4dbc-9aaf-1f4c027a20e5
f3,1536,42,712.92,713,1641095281.0,08ac0a84-d499-49e1-9227-a6d15271b06a
f3,1536,42,706.16,707,1641095291.0,26b0ff19-95bb-4428-a7f1-44ff10d64e1c
f3,1536,42,709.73,710,1641095302.0,304eaf2b-f022-4d58-8f62-67ff78574a67
f3,1536,42,707.93,708,1641095312.0,9ba5e5a2-9af0-4114-828c-1ab206f02213
f3,1536,42,699.89,700,1641095322.0,86397119-e715-4803-a2ad-80aeaa846513
f3,1536,42,709.71,710,1641095332.0,b04979ed-51f8-4648-bf9a-94e426c90e13
f3,1536,42,795.91,796,1641095343.0,79981cfe-6ec1-409f-928e-0cc6489656da
f3,1536,42,608.89,609,1641095352.0,d16d7ece-6e1d-4e14-bbe4-d8f8e103564f
f3,1536,42,759.13,760,1641095363.0,cbf5b0ab-c04b-41d0-903f-2682ab1e846c
f3,1536,42,706.12,707,1641095373.0,329d6732-eb2c-4625-8a18-ac3c220c9d7e
f3,1536,42,709.42,710,1641095383.0,5996bb22-b2cc-4c70-90b4-fc794ffc9388
f3,1536,42,710.01,711,1641095393.0,e7e9ace0-898d-435e-8b88-e20533931212
f3,1536,42,706.4,707,1641095403.0,cdc5b94d-bfb7-4132-82e7-cc2127e1ef18
f3,1536,42,702.95,703,1641095413.0,8123072e-fef9-4acc-97c2-aa7b8c2af52b
f3,1536,42,710.93,711,1641095423.0,35e562ba-c6ee-446f-a4a5-c53b044bcebc
f3,1536,42,708.62,709,1641095434.0,4396ce05-abd7-4688-b42d-29b693fff51f
f3,1536,42,700.83,701,1641095444.0,f6141982-7afc-4414-9aad-a0d57dc455cd
f3,1536,42,705.76,706,1641095454.0,6d94b1b9-6466-4c4d-b28c-b9e39814f37f
f3,1536,42,704.78,705,1641095464.0,cb8757ac-68a2-4f6e-94c4-82d524560882
f3,1536,42,707.53,708,1641095474.0,30779fba-8240-4775-8105-4e0493207ef9
f3,1536,42,691.16,692,1641095484.0,278ded47-7706-442a-8d6c-444c7624ac76
f3,1536,42,715.19,716,1641095495.0,f5518eca-4d08-46ef-a441-9c520114f7da
f3,1536,42,713.68,714,1641095505.0,35b99a87-17e3-4955-b2e4-774152a8d495
f3,1536,42,714.43,715,1641095515.0,30a5c6b8-afbb-40f3-b1d3-f525f5c1f4b7
f3,1536,42,702.38,703,1641095525.0,61a8aab1-c287-4090-94c8-8f5d81f6ab37
f3,1536,42,704.74,705,1641095535.0,555e9e69-cd2f-4d6f-bbc7-7b002080ff2d
f3,1536,42,709.16,710,1641095545.0,8408f825-1e6e-4132-ac30-fad546b7027c
f3,1536,42,701.61,702,1641095555.0,88bc7526-ab83-42d3-8340-9234a95faa71
f3,1536,42,705.72,706,1641095566.0,ccfcba37-5e80-4f9b-bca7-126d6ecbd01c
f3,1536,42,705.65,706,1641095576.0,45556b96-0302-402d-8d41-1ba1346f1c52
f3,1536,42,702.28,703,1641095586.0,0b927557-6da7-4af0-b2b0-38f76dcb01c2
f3,1536,42,713.16,714,1641095596.0,ded85a90-ffec-4e66-a099-115ad3284a99
f3,1536,42,713.52,714,1641095606.0,5ab682d1-d55a-46e5-90df-fcb91ce968c8
f3,1536,42,700.8,701,1641095617.0,3cec040f-3058-46e9-9c44-1ed40212ff78
f3,1536,42,694.7,695,1641095627.0,416f34c5-7280-4d56-84d2-8d9a8d4df041
f3,1536,42,697.09,698,1641095637.0,a270ff5e-65ff-4eb2-95b0-0961612f3e66
f3,1536,42,702.09,703,1641095647.0,237f00d0-d7f3-43c1-b4a4-63e0f08568cb
f3,1536,42,727.95,728,1641095657.0,addf2dd0-fd20-4a08-b0a4-d837827b6090
f3,1536,42,711.51,712,1641095667.0,de6b0a98-fb61-40dd-b045-e0d2a2b1983d
f3,1536,42,701.43,702,1641095677.0,874ac4e9-4cd5-46d2-86b7-5b15f6279e81
f3,1536,42,713.93,714,1641095688.0,701e262e-2e62-4e46-b674-68d5d83f1797
f3,1536,42,703.86,704,1641095698.0,074cbedf-4cdc-40d1-833f-cf9ee84f1d93
f3,1536,42,713.62,714,1641095708.0,780cb714-ced0-454b-bb50-c37f10566310
f3,1536,42,703.94,704,1641095718.0,214b31bb-be75-47fa-8139-359d8a832c6f
f3,1536,42,711.5,712,1641095728.0,6b1b0606-1d0e-4bda-b784-8ae4fa1b2898
f3,1536,42,714.68,715,1641095738.0,1381c232-bd79-44f8-b5dc-1cb7139f45ad
f3,1536,42,710.34,711,1641095748.0,95dacde1-a2a3-4868-a58c-3338ae41fd81
f3,1536,42,704.99,705,1641095758.0,bad17788-d577-4a72-bcd4-74bd8f7e7120
f3,1536,42,696.06,697,1641095769.0,8326dcd3-78a9-4452-a3b1-06bacf01b3d9
f3,1536,42,408.63,409,1641095778.0,b57d111b-ec66-4dee-87c0-66da5e80d558
f3,1536,42,513.75,514,1641095789.0,cf3f32f5-d251-4954-9a4c-77304694192e
f3,1536,42,718.57,719,1641095799.0,22554502-e0ac-4812-adec-4450d28208c4
f3,1536,42,720.0,721,1641095809.0,b6f433ba-5312-4416-938e-4aa4c713320f
f3,1536,42,718.56,719,1641095820.0,500cca53-e1a6-49a7-888b-bf5dc0a77a77
f3,1536,42,720.03,721,1641095830.0,36fc7827-cce1-4ead-9a7a-debc0e9da5db
f3,1536,42,714.02,715,1641095840.0,2275abe8-7c08-4fb5-ab2a-0ab2ab534a86
f3,1536,42,628.18,629,1641095850.0,d057458e-8f27-424f-a727-077eb2a2a0ec
f3,1536,42,724.54,725,1641095860.0,848a5e5f-64f1-404f-8afd-4c912cdcc311
f3,1536,42,733.79,734,1641095870.0,21a78253-1685-4a93-a69e-1842d86f0543
f3,1536,42,704.18,705,1641095880.0,b531bf41-c7e3-4af5-a78c-94912d4781a8
f3,1536,42,708.05,709,1641095891.0,02d680a4-d2e0-40a3-b74d-d6a46c017fe1
f3,1536,42,711.63,712,1641095901.0,545c1b92-f99f-454e-8918-0faa159c63e7
f3,1536,42,701.39,702,1641095911.0,51d726af-27fd-41b3-9ac4-d16b15db945b
f3,1536,42,703.06,704,1641095921.0,1daaa763-6ae1-4ed7-bebd-8145fa662a15
f3,1536,42,705.85,706,1641095931.0,8b082d89-b90f-4732-a3df-302788cb9b84
f3,1536,42,711.82,712,1641095941.0,886c1371-efd7-43fa-adc0-402cea284778
f3,1536,42,687.62,688,1641095951.0,f4cab4a4-e90d-412a-9afe-aa45b24e26bb
f3,1536,42,712.23,713,1641095962.0,4c69696a-2a90-4999-97ca-5dd8ca17445a
f3,1536,42,712.52,713,1641095972.0,915ec2f3-6be7-40bf-b1bd-8e4ed3917ab6
f3,1536,42,719.88,720,1641095982.0,0a2f10f6-c99b-40ec-b79e-979b41845588
f3,1536,42,708.43,709,1641095992.0,37960e3d-d0ab-4902-a227-bf95027cc739
f3,1536,42,711.18,712,1641096002.0,20adf20c-e092-4b85-a3dc-ba586a71532b
f3,1536,42,721.12,722,1641096012.0,eefac16d-c0f1-457d-9faa-e441a7540f50
f3,1536,42,706.25,707,1641096022.0,28cc5088-122a-4898-9207-5d6d4058bebe
f3,1536,42,712.72,713,1641096032.0,7f52df96-f119-4571-a52a-6fe4b4d1edda
f3,1536,42,704.21,705,1641096043.0,b8492c46-192d-40d6-b929-800a89741c90
f3,1536,42,726.07,727,1641096053.0,1bea487a-6621-453e-8ecf-2f120bf95a73
f3,1536,42,710.57,711,1641096063.0,e6020c00-fac6-421d-a0bb-e13b2512f74d
f3,1536,42,704.33,705,1641096073.0,d6964a42-ce93-4d68-a5cf-1de6a3676e1b
f3,1536,42,701.81,702,1641096083.0,4c783b59-7e64-4467-9dac-6d1607f774eb
f3,1536,42,713.84,714,1641096094.0,dad5a65d-cad8-4792-83f9-e5d00a1230b8
f3,1536,42,737.76,738,1641096104.0,a909f376-2171-479b-aa1e-63e30a0eeffa
f3,1536,42,704.69,705,1641096114.0,516a7830-d0a2-4870-a465-e66aa118d452
f3,1536,42,693.16,694,1641096124.0,c29e82e5-d9c2-4b6a-a681-e5826237a936
f3,1536,42,705.1,706,1641096134.0,e10188cc-baea-46a4-a46f-6374c6d67216
f3,1536,42,742.9,743,1641096144.0,cfa7b933-80f4-4ed2-a01b-46b657e68d62
f3,1536,42,712.22,713,1641096154.0,6116b6ca-a7eb-472a-be97-01355b94ac32
f3,1536,42,713.81,714,1641096165.0,1d46dd06-ca0e-4c0a-b8e5-36314e8d070d
f3,1536,42,714.35,715,1641096175.0,73d0a314-3c62-48e2-83f8-b73cb22d3d5b
f3,1536,42,699.53,700,1641096185.0,ead8c0d1-b7a7-4df0-a918-34fbbe532a2c
f3,1536,42,712.67,713,1641096195.0,fab7887f-d0ca-42dc-8256-96ded7373b63
f3,1536,42,715.81,716,1641096205.0,d946d973-4011-44dd-8ba2-d44b8f3ace2f
f3,1536,42,704.61,705,1641096215.0,5d5ae6fb-76bb-4733-b80d-38286b0b0b62
f3,1536,42,710.95,711,1641096225.0,06bc82a1-0ccc-44b2-9423-7f16b8167aa5
f3,1536,42,706.06,707,1641096236.0,395db486-3e0b-43cb-aa72-900938142d3a
f3,1536,42,704.87,705,1641096246.0,236429f9-8edb-490b-b7be-8684e1615c5d
f3,1536,42,709.04,710,1641096256.0,b8c186dc-85ea-4416-b2fa-4d2a3e268603
f3,1536,42,715.82,716,1641096266.0,f1bc64be-b652-4062-ab9d-9875d269493b
f3,1536,42,704.73,705,1641096276.0,b763353a-72ab-4d46-a233-3740c4c50d73
f3,1536,42,707.44,708,1641096286.0,d2212f46-9163-4eab-8f88-2fc71b94b571
f3,1536,42,715.38,716,1641096297.0,678c2ab3-8825-471d-8363-db8363243bb5
f3,1536,42,711.33,712,1641096307.0,88cf202f-8303-41cc-98fc-e913f812ed46
f3,1536,42,718.37,719,1641096317.0,40d3560e-82a1-449d-b644-c7d2bc2b91c4
f3,1536,42,712.22,713,1641096327.0,beb30730-e5fd-4e2e-a240-f309f657bead
f3,1536,42,704.55,705,1641096337.0,a901d1e7-9250-4b5a-a47d-3b5017174147
f3,1536,42,712.51,713,1641096347.0,97bb9c73-884f-4e75-8531-819642bf7c29
f3,1536,42,714.91,715,1641096358.0,2ac169ab-241c-43bd-9427-c682a4cb110e
f3,1536,42,715.53,716,1641096368.0,974cc604-3415-440b-b7ff-795da5366159
f3,1536,42,720.01,721,1641096378.0,00538b17-c775-4163-a125-604237f8c1e9
f3,1536,42,703.72,704,1641096388.0,1fb0cd7c-bacd-4516-b3ca-16dfe6aacc91
f3,1536,42,711.33,712,1641096398.0,ade11ed2-e999-424b-b5c9-71d3502e740c
f3,1536,42,710.75,711,1641096408.0,acb643de-4072-4f65-ab56-7569cc255436
f3,1536,42,709.2,710,1641096418.0,6c35168d-b985-4f4e-874d-5d609c17015c
f3,1536,42,715.58,716,1641096429.0,eb18e62f-8a78-4716-9da2-89f40b013b8e
f3,1536,42,701.64,702,1641096439.0,6a136249-fb24-4acc-9af4-6d5c543644d9
f3,1536,42,701.28,702,1641096449.0,e30f0d7d-0fd0-49cd-bc6d-2e9a5270a1ba
f3,1536,42,707.71,708,1641096459.0,846e5d40-e18f-4428-8b39-da9353583756
f3,1536,42,703.9,704,1641096469.0,ca6e9539-1b26-4629-aeea-72d215f06359
f3,1536,42,721.9,722,1641096479.0,f6f9a85e-8bdf-4347-9d25-c687e3e23291
f3,1536,42,702.2,703,1641096489.0,f5cddfa7-0519-4d3e-89a2-22c80c123994
f3,1536,42,704.37,705,1641096499.0,27fcfcca-87c3-42c5-ae9d-6222be9ac7b8
f3,1536,42,713.35,714,1641096510.0,912df899-7b9f-46cd-9381-41c771765820
f3,1536,42,710.44,711,1641096520.0,ac8f9ff4-4efe-4d27-b79c-7f74aa55681c
f3,1536,42,702.27,703,1641096530.0,a014034a-0fdd-43ed-a370-e9cccfa0deb8
f3,1536,42,707.48,708,1641096540.0,5c8a6200-3f53-4c19-a0bc-d9dd84ad21d1
f3,1536,42,710.36,711,1641096550.0,2a1f8a99-52b1-43ab-a777-8f583b097a21
f3,1536,42,704.83,705,1641096561.0,14551a74-3953-4cb7-b6f7-2022c26c48f7
f3,1536,42,700.15,701,1641096571.0,6fbd6492-b34c-4674-a740-6cce53ec5211
f3,1536,42,698.76,699,1641096581.0,047918e1-48c2-43b7-8d6c-ffdae68fe211
f3,1536,42,723.27,724,1641096591.0,dbf51a5a-8798-4c52-8e59-228d4393dde5
f3,1536,42,716.06,717,1641096601.0,e2eb0382-4599-492b-8646-ecfb0668c9bf
f3,1536,42,709.96,710,1641096611.0,5a588b20-8618-4f11-9b1c-80508408e5b4
f3,1536,42,711.2,712,1641096621.0,d96d752d-bddf-431a-af3c-03974c4cca5d
f3,1536,42,710.18,711,1641096632.0,c51e909a-94a3-42be-b65b-ef793bf6d085
f3,1536,42,709.11,710,1641096642.0,172cad25-0c71-415e-b5b5-2bae3f286798
f3,1536,42,732.78,733,1641096652.0,d934cb49-7d89-4545-972f-ba63ffa50536
f3,1536,42,691.36,692,1641096662.0,1aaf1345-8e43-4aaf-8b29-1c006cfeb2eb
f3,1536,42,722.3,723,1641096672.0,b3456271-db2b-4da7-8aae-409d6f4b855e
f3,1536,42,717.57,718,1641096682.0,2de0cc65-37f3-4637-9ac9-3ed10c16f261
f3,1536,42,707.53,708,1641096692.0,501d7702-28e8-42b0-89df-6dc16060de78
f3,1536,42,701.35,702,1641096703.0,5e49f17c-9161-480f-9646-68997a8d60d7
f3,1536,42,705.22,706,1641096713.0,5484fc37-62b5-458f-850c-bff9ee6ff547
f3,1536,42,708.16,709,1641096723.0,8cf72173-bb7b-43be-af66-6e393f9827a9
f3,1536,42,709.05,710,1641096733.0,4e0928bc-a3fe-4608-953e-07ce27085114
f3,1536,42,707.45,708,1641096743.0,34378616-d78f-4194-8c45-bb791465414b
f3,1536,42,712.7,713,1641096753.0,d78ca494-17de-4e9a-90ab-addae374a165
f3,1536,42,701.33,702,1641096763.0,c782f13f-f48d-460e-bcc7-be368909d34a
f3,1536,42,704.99,705,1641096773.0,8943b948-244d-475d-a1c8-c7f6cd247db9
f3,1536,42,701.63,702,1641096784.0,65646422-b230-4786-9040-de921c6d812b
f3,1536,42,722.65,723,1641096794.0,34bd49fe-0f07-4e87-9a12-5b9477fe79ca
f3,1536,42,701.69,702,1641096804.0,6357ee54-f21f-4b52-a0c3-d30c3088d336
f3,1536,42,719.94,720,1641096814.0,b95b5c73-b1d7-47b7-8b0b-f171a6336690
f3,1536,42,708.13,709,1641096824.0,55daf9ce-1efb-4d97-99d8-11c1aba159fd
f3,1536,42,700.09,701,1641096835.0,c2ef5e3c-0fca-46aa-8897-1def48300949
f3,1536,42,703.99,704,1641096845.0,05f03c26-c7bf-42ae-92ff-00e1eb1aa5fc
f3,1536,42,692.08,693,1641096855.0,f147ca5e-5ba3-47fd-a6fa-19cd6d92e544
f3,1536,42,699.07,700,1641096865.0,41781774-f3c4-4478-801e-a12e72dd9747
f3,1536,42,710.81,711,1641096875.0,0b9cbaf8-3e91-4a95-bcef-ba339ebe0728
f3,1536,42,705.38,706,1641096885.0,e7f65dfb-2e63-4806-bfda-b4adb37f6e53
f3,1536,42,706.59,707,1641096896.0,53504011-d4b0-4986-9886-7b17eba9f5cd
f3,1536,42,707.07,708,1641096906.0,15eae83b-84ce-4d93-9c2a-985b62619b03
f3,1536,42,709.5,710,1641096916.0,1d4467ee-1411-4905-b7ff-4e438eebd43a
f3,1536,42,707.06,708,1641096926.0,8a8923d0-cdb4-4a99-a0cb-e7b143bc5775
f3,1536,42,717.33,718,1641096936.0,20a07ef3-3d23-4592-8d2d-55b0d7c7adb8
f3,1536,42,707.1,708,1641096946.0,e482152b-c3d3-4f3b-b8a7-e238b70f16d7
f3,1536,42,708.13,709,1641096956.0,0bf96fe9-82e4-4df7-ac6c-d757b4c3a217
f3,1536,42,707.95,708,1641096967.0,8d6a9df2-789e-4542-80dd-3c8c17b28b99
f3,1536,42,696.68,697,1641096977.0,c01f11b1-11ef-4fb8-9249-7e2fee94ce17
f3,1536,42,705.28,706,1641096987.0,89291668-d2c9-43ec-88e5-35f182599449
f3,1536,42,721.93,722,1641096997.0,49df60af-8cda-488f-a1a8-e59a7349a56b
f3,1536,42,714.31,715,1641097007.0,1d851422-fa96-4422-869b-ca1e44bf1ab5
f3,1536,42,721.02,722,1641097017.0,0391e35b-2d8b-463f-9609-698972ae8e6a
f3,1536,42,712.09,713,1641097028.0,40e5ebc6-6c93-48a4-a7f2-2b667ebc7c2b
f3,1536,42,727.06,728,1641097038.0,be8ecf6e-40c0-434d-b412-954c92507fab
f3,1536,42,713.82,714,1641097048.0,be2a1597-b6b0-4aea-953c-9084d8ad8ab0
f3,1536,42,714.05,715,1641097058.0,f8beaa8b-ebf5-4d15-aa40-389d5a25e95f
f3,1536,42,711.29,712,1641097068.0,ec2338ee-23dd-4e39-a895-0477a6016806
f3,1536,42,708.87,709,1641097078.0,415edeff-0a3a-4f70-b269-cfd64904ba46
f3,1536,42,712.83,713,1641097088.0,0dccc1d4-b17c-4089-80e8-59650389bdbe
f3,1536,42,713.54,714,1641097099.0,2c3aed33-bf4c-40fa-bf18-55148ab25d0b
f3,1536,42,719.21,720,1641097109.0,882e2111-c870-45c2-9608-ef36a9bc52fd
f3,1536,42,703.41,704,1641097119.0,b83d92f7-f071-4c28-a05b-72c74ae77929
f3,1536,42,648.19,649,1641097129.0,7d200a89-d241-4c27-955f-e4ef1344a08c
f3,1536,42,715.69,716,1641097139.0,4845d7c5-eba1-461c-af9d-f13ee821f811
f3,1536,42,716.62,717,1641097149.0,98c19764-5c27-4540-bd4b-85a3add34570
f3,1536,42,705.18,706,1641097159.0,7605e36b-cd7b-4019-9f84-09c9f6c7f202
f3,1536,42,706.46,707,1641097170.0,3dafd492-e740-4b6f-bc66-7922c74f9a5d
f3,1536,42,706.78,707,1641097180.0,cbe666be-fd33-4d96-ba30-39d6f9a13f27
f3,1536,42,705.38,706,1641097190.0,8bf88f19-4a3c-499c-9d6f-1ea960d7c9e2
f3,1536,42,715.65,716,1641097200.0,c9bd4208-2cea-4bbb-8887-536ecb0baeff
f3,1536,42,726.91,727,1641097210.0,2c7e7716-9830-44c3-bec6-8d82bc883497
f3,1536,42,706.35,707,1641097220.0,8648465e-9396-44dd-add9-b594e0b15020
f3,1536,42,719.51,720,1641097231.0,ba834354-6eda-47da-b514-a0f416bce91e
f3,1536,42,709.9,710,1641097241.0,87bb846f-66cf-4d26-ac59-7bc56d362b47
f3,1536,42,718.91,719,1641097251.0,cdd59120-2c8e-4ccd-a9b5-9a2bd1150c39
f3,1536,42,717.67,718,1641097261.0,d8f034bf-a226-4b2d-926c-19225c893f04
f3,1536,42,711.03,712,1641097271.0,dc29bfda-2e36-47c1-83b5-53d9ce8a911c
f3,1536,42,697.67,698,1641097281.0,11760c78-9441-49f2-a812-470f35af302a
f3,1536,42,700.53,701,1641097292.0,f067b1f1-7ef9-4af5-96c4-f156838d1d0f
f3,1536,42,718.1,719,1641097302.0,58cfb21f-288f-4720-89c3-b058219579ad
f3,1536,42,706.84,707,1641097312.0,21332c85-7a09-4d38-b852-cdde516f2a3a
f3,1536,42,704.58,705,1641097322.0,ce3e9ba7-c447-467b-a629-f4503cc13f2f
f3,1536,42,711.9,712,1641097332.0,8094592a-866d-440e-8084-5498c14f00af
f3,1536,42,697.84,698,1641097342.0,3e769fbb-79c7-4d65-8f45-cfd301ae9107
f3,1536,42,707.23,708,1641097353.0,df6df0b6-e082-4bcd-a786-d1f795cc8e2b
f3,1536,42,709.79,710,1641097363.0,abe8ff80-d91f-42f0-927b-fb46130fc8a6
f3,1536,42,708.31,709,1641097373.0,102ebfa3-08f2-417e-a087-5b40a68377d3
f3,1536,42,704.51,705,1641097383.0,cdf8923d-c1ed-4c39-b805-b913592fb7fa
f3,1536,42,712.48,713,1641097393.0,4bdd6ee2-89f3-4dd5-8ce0-7b3ef8bba1b3
f3,1536,42,709.53,710,1641097403.0,06a2c831-c503-4c64-821f-ef12f1b335f9
f3,1536,42,707.61,708,1641097413.0,be821f54-ec78-4301-a976-89f907518246
f3,1536,42,701.47,702,1641097423.0,03129c28-4b2d-4faf-968d-059615156804
f3,1536,42,700.18,701,1641097434.0,b43b337c-741a-4f88-bd96-640560b996f1
f3,1536,42,706.74,707,1641097444.0,6cc1a236-812b-488d-a3d9-75d4bfac4f53
f3,1536,42,707.88,708,1641097454.0,d4bc8464-970e-47e7-8ce2-bf0afbb589e3
f3,1536,42,712.48,713,1641097464.0,ed9b6a2d-22a5-4bfd-ba56-244bf8703edf
f3,1536,42,709.96,710,1641097474.0,0c53d7a6-6e4e-413d-b781-c12498851c72
f3,1536,42,710.19,711,1641097484.0,8438e7cb-a3f8-4ee2-b5f5-70ea62894333
f3,1536,42,744.1,745,1641097494.0,75297c9d-3667-43fb-8f9e-183eab93cbac
f3,1536,42,705.67,706,1641097505.0,c4a2cb2c-249d-4f68-a689-86ec9e37b23c
f3,1536,42,708.61,709,1641097515.0,521776ab-b7fe-4ca1-ae90-f061abdd7bb3
f3,1536,42,701.71,702,1641097525.0,8437c552-6acb-4ec5-985f-3fe6769a9994
f3,1536,42,701.07,702,1641097535.0,e9a54b8d-bf27-47c6-b675-9759976a741f
f3,1536,42,718.28,719,1641097545.0,63f2418d-2af3-4f7d-affe-af4784c4f437
f3,1536,42,705.91,706,1641097556.0,f3a634bf-b8ed-4d19-85fe-dc321ac952f6
f3,1536,42,703.82,704,1641097566.0,389af45a-88c8-40e5-8945-f2a6c07895f4
f3,1536,42,704.52,705,1641097576.0,bcec9f7a-b487-47c6-9dfc-96264ce4d155
f3,1536,42,717.47,718,1641097586.0,091a416e-a0d2-480e-a218-39ad13295fe6
f3,1536,42,714.11,715,1641097596.0,d2c5da01-0a43-4ef9-8339-ccefc3aec01c
f3,1536,42,710.19,711,1641097606.0,d040b557-793d-4412-a141-473e05dbe730
f3,1536,42,721.58,722,1641097616.0,1d24a117-04b8-4114-b3ae-0307d936ee33
f3,1536,42,712.37,713,1641097626.0,7897d4e1-a4a4-4cc0-8584-10fc7de980e6
f3,1536,42,708.05,709,1641097637.0,2d693d71-22f5-496d-8467-729c1fe7d0a2
f3,1536,42,711.12,712,1641097647.0,1c6a8320-9ec6-4bbe-911a-862480955e42
f3,1536,42,708.06,709,1641097657.0,99dc6024-f645-492f-b4b2-4961813b1a57
f3,1536,42,711.07,712,1641097667.0,f8b667cc-4862-46c0-805d-c95d5c3f1c80
f3,1536,42,706.89,707,1641097677.0,1e882921-0328-4ef5-a42f-67a882c3cb21
f3,1536,42,711.29,712,1641097687.0,e33e50e1-9fd7-4943-b65e-a129026272c7
f3,1536,42,709.47,710,1641097697.0,0a94f720-a649-431e-af11-20812b3a953e
f3,1536,42,728.01,729,1641097708.0,1a8536a6-bc6a-4d87-bc05-9463fe86ee6e
f3,1536,42,708.49,709,1641097718.0,ab6ade3c-2d06-4c15-a98a-f2020c61d680
f3,1536,42,701.44,702,1641097728.0,94ff4959-93ae-4558-b7a8-ab840f31baaa
f3,1536,42,711.93,712,1641097738.0,1a944ec6-6d1d-4bb3-a8e1-050bb654abda
f3,1536,42,718.96,719,1641097748.0,189be400-bc24-4616-89a8-ba3353cc51a9
f3,1536,42,729.03,730,1641097759.0,bd55ae66-5963-4442-93c3-7d49f76b1cc3
f3,1536,42,730.09,731,1641097769.0,0a13c591-6b0e-4fdd-88e3-14e805170350
f3,1536,42,718.01,719,1641097779.0,91663fe2-b851-44f7-aec1-718e17f0c761
f3,1536,42,632.64,633,1641097789.0,692c1a10-d5cf-48e7-a0ab-a6a8e49747dd
f3,1536,42,715.57,716,1641097799.0,48020b8c-051e-40a1-b3b9-a305e4e18b9d
f3,1536,42,734.57,735,1641097809.0,4e8cfacd-a522-4fb9-86f2-8ae404f5c9fa
f3,1536,42,707.22,708,1641097819.0,ceca2b38-6871-4a3c-b973-4e482594858f
f3,1536,42,717.43,718,1641097829.0,3a3819f9-39e1-4d18-b8eb-a43562293f89
f3,1536,42,741.83,742,1641097840.0,7071f24f-9764-4f42-9bc6-3196b3339bcb
