Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f4,256,42,84.27,85,1664457245.0,1f4ff9c6-eb65-4518-a11b-90cf15c6a52c
f4,256,42,82.13,83,1664457250.0,1d187574-196f-4913-a194-8aa5e124eaae
f4,256,42,80.17,81,1664457255.0,5a1e140d-dbf3-474f-900f-447a3a7e32d4
f4,256,42,68.42,69,1664457260.0,0d0e8711-1118-4df2-be49-f55b08d7c081
f4,256,42,83.52,84,1664457265.0,191d3a68-3548-4ba3-b2c0-383e1f94c03c
f4,256,42,51.0,51,1664457270.0,ab694705-fbfd-46e1-939d-eb4ca796ae23
f4,256,42,71.7,72,1664457275.0,bd2cddfb-4258-4318-afc9-0f3b52850f39
f4,256,42,79.88,80,1664457281.0,37e5460a-5dc7-469c-9011-d8d485d4a0a5
f4,256,42,90.24,91,1664457286.0,21fcf2a6-7e3e-46b2-ad5b-0ce2960914ce
f4,256,42,80.47,81,1664457291.0,a375b4b7-7a96-42f3-a3db-fc3fbacfe167
f4,256,42,68.63,69,1664457296.0,63e9a229-f9cf-419b-9dd7-8879cbee4715
f4,256,42,76.21,77,1664457301.0,9dbfdca4-636f-4fa1-bb3f-53a67675f7d4
f4,256,42,83.03,84,1664457306.0,6dcfee8d-8c5b-4ded-91b5-6b5e015c84c7
f4,256,42,76.9,77,1664457311.0,5e81ad2c-37b8-4066-96e7-1603d1c7d4c5
f4,256,42,71.35,72,1664457316.0,0c8fd96c-edc8-443d-92c9-067a23fc13c3
f4,256,42,75.53,76,1664457321.0,84669cc3-85f7-47f4-93a5-10456f5ed72e
f4,256,42,71.87,72,1664457326.0,a3df25a5-0b16-4a27-84ca-cf5f90157950
f4,256,42,76.21,77,1664457331.0,10481cbc-766f-4b83-8e81-718cbb9e1101
f4,256,42,68.36,69,1664457336.0,2b3beeee-5dd0-47cb-a96d-5885eeaf72b1
f4,256,42,85.09,86,1664457341.0,49ea74c6-2300-42ff-8c6f-c0ce89a3d2d9
f4,256,42,76.46,77,1664457346.0,734d3141-e8ba-4dcd-ad32-9a8f0c87041c
f4,256,42,68.39,69,1664457351.0,1aacd8c8-61a1-4c95-a59e-2eeea85875fb
f4,256,42,84.16,85,1664457356.0,a1cd8d1b-97a9-42a6-bd5e-6dcef5cd3bdb
f4,256,42,71.44,72,1664457361.0,7b8accfc-4399-45c3-b22a-8e6f245f17cd
f4,256,42,71.51,72,1664457366.0,1ce8db3d-9dea-4f41-9bd2-2ea0837a9e27
f4,256,42,75.62,76,1664457371.0,a094e3c1-f817-4613-85ef-02f4cd3eb4d4
f4,256,42,83.64,84,1664457377.0,cfea3d42-8bbb-4521-ac45-19939824d925
f4,256,42,72.07,73,1664457382.0,ae8beca7-2981-4535-a6a1-76d51b33f2c5
f4,256,42,79.72,80,1664457387.0,eeb630ad-cbbb-45a4-85e7-a51f441579f7
f4,256,42,75.15,76,1664457392.0,89efc352-3609-450d-a4d3-80462ee84c4c
f4,256,42,84.54,85,1664457397.0,a8d04a24-5ca2-4cee-b0cd-383efc24aeff
f4,256,42,72.19,73,1664457402.0,66b22609-9f3f-4b66-b672-e1dc04096bce
f4,256,42,79.93,80,1664457407.0,322e40b4-a818-4ea1-a094-ffa50687b1d9
f4,256,42,80.04,81,1664457412.0,7034e83a-06c3-44f9-98da-795d72353cd1
f4,256,42,83.77,84,1664457417.0,01f6ca0f-ee0a-47d9-ba21-3cc5ab6fe5e4
f4,256,42,81.85,82,1664457422.0,d9d6968c-c5cd-4a29-913f-3a301c1049ec
f4,256,42,85.23,86,1664457427.0,8b78a421-4453-48f6-84e9-6730b59ffd9c
f4,256,42,73.84,74,1664457432.0,de894c90-7685-4480-9fc6-c79bc9aa1582
f4,256,42,77.74,78,1664457437.0,e7b30292-35c4-48b4-a2e3-60cc8944a097
f4,256,42,68.19,69,1664457442.0,3f9274ba-7adf-4193-8c2b-01e517df2148
f4,256,42,78.0,79,1664457448.0,c1144d12-f86a-4b46-9e95-6aa63651d276
f4,256,42,73.47,74,1664457453.0,4f49664c-9153-43a3-abab-6e31cebea39c
f4,256,42,74.47,75,1664457458.0,75cc2124-a224-44a8-997a-5e459ba68465
f4,256,42,76.39,77,1664457463.0,ccda6f2e-67fa-4504-a6a1-4940dd22d0d5
f4,256,42,76.14,77,1664457468.0,74bebeef-75d8-4fdc-98a3-d1fb99c7011e
f4,256,42,73.26,74,1664457473.0,100a7937-89c3-4559-abb1-1c0018793884
f4,256,42,92.22,93,1664457478.0,26d2e48e-401d-417d-8e6e-174e62c93108
f4,256,42,83.27,84,1664457483.0,92b324a8-de93-4c33-b7c9-2d3d2bfd9c7f
f4,256,42,68.18,69,1664457488.0,43f59e13-ecb0-4d6d-ba16-5a64b5f30ffb
f4,256,42,76.88,77,1664457493.0,ab277b73-dd68-4f49-8fcc-7e344f0303ce
f4,256,42,76.66,77,1664457498.0,6869f2ab-f625-43e3-aca0-5ae266d59779
f4,256,42,86.69,87,1664457503.0,4beb226a-970c-46e8-baf1-b4df4561fa6d
f4,256,42,79.38,80,1664457508.0,3eb8a57e-3b9b-47f7-a552-ec71c6227be1
f4,256,42,80.63,81,1664457513.0,df000d64-8019-43ee-b7b6-1bb29e24782b
f4,256,42,62.23,63,1664457518.0,df921eea-b724-46c1-acc5-1ed024a991d4
f4,256,42,84.55,85,1664457523.0,faa98afe-5d46-4a12-a9ac-08d4062071a7
f4,256,42,81.19,82,1664457528.0,c507dcc4-4b40-4b2b-a685-9215c909f486
f4,256,42,83.56,84,1664457533.0,54e03588-ddcc-4cc6-aa19-a8478eccf6b4
f4,256,42,84.88,85,1664457539.0,a88463d6-6647-4e44-8c1b-d7a076496296
f4,256,42,80.95,81,1664457544.0,cb9189a4-4096-48ae-aad3-430b9adf3d68
f4,256,42,68.32,69,1664457549.0,d8b4179f-ae2b-40fe-aec5-cb837d967022
f4,256,42,75.6,76,1664457554.0,6cd4b871-5d63-421c-b767-fd2db74f62a5
f4,256,42,69.34,70,1664457559.0,4f8aa3a8-7a5a-4c5d-bd85-2ce440bc7674
f4,256,42,71.57,72,1664457564.0,5762ad6c-e1e2-4971-8061-6a70f5cb64cd
f4,256,42,71.65,72,1664457569.0,f3612026-b8ce-4a45-8051-29396dcc3813
f4,256,42,79.12,80,1664457574.0,d4e6ba82-be00-4bee-8f97-d1172b7a4e22
f4,256,42,80.93,81,1664457579.0,dfc6df87-6a2b-41eb-b13a-46ed5c244eda
f4,256,42,76.83,77,1664457584.0,b9318f27-4b98-41ad-ad56-b2fb7cbaa905
f4,256,42,83.44,84,1664457589.0,8ca52a5b-bfa4-4c60-b2c9-749c79dbbceb
f4,256,42,73.03,74,1664457594.0,027c9947-46e8-4224-b2ab-ad49a968e048
f4,256,42,75.26,76,1664457599.0,0dc7fe1e-8959-4fa2-83c3-8c535d3fa5c5
f4,256,42,84.07,85,1664457604.0,128375fa-db14-4952-9749-094b05a6d0e6
f4,256,42,79.51,80,1664457609.0,6c5b743c-a489-4a08-aaed-2bd68bdbfd1d
f4,256,42,84.34,85,1664457615.0,f5067898-1d6f-491c-aeae-fbd7a3d21b5c
f4,256,42,83.78,84,1664457620.0,43619071-23ee-4951-965b-b3ccef0a5942
f4,256,42,84.57,85,1664457625.0,f85aad06-fe5c-4e76-a058-d64ae97ae856
f4,256,42,64.23,65,1664457630.0,70933eb1-604f-42f9-927b-5c95cc570520
f4,256,42,75.58,76,1664457635.0,d7ab4d1e-566c-41a0-9221-d4d8521dcfb6
f4,256,42,81.01,82,1664457640.0,a4c71152-84fc-467b-b689-6f4aa9695f72
f4,256,42,79.96,80,1664457645.0,979b7b4d-06b4-452b-93ae-a684eca36a1f
f4,256,42,79.57,80,1664457650.0,01e00065-85cc-4842-868f-f2a0c9d5e88a
f4,256,42,80.0,81,1664457655.0,5c80d046-74a6-4597-ac2d-379f6e5a75ac
f4,256,42,84.2,85,1664457660.0,e132ba39-4900-46d8-b142-92c0a604f376
f4,256,42,72.04,73,1664457665.0,88ba68ca-296b-44d0-9575-ff8659b704fc
f4,256,42,68.02,69,1664457670.0,9d2ea9be-d14e-4d02-9c5d-76aad6723f16
f4,256,42,74.82,75,1664457675.0,4758e135-7ff3-4935-998a-5e2e55d289e2
f4,256,42,67.68,68,1664457680.0,92c346a9-6af5-40b8-bbd2-43beeab72a3f
f4,256,42,75.71,76,1664457685.0,555c2b49-3a3c-4bfe-afad-3401b5387d56
f4,256,42,84.05,85,1664457691.0,ffa0e6c2-6f21-41f0-bdf8-5955a77b7909
f4,256,42,71.38,72,1664457696.0,f4221149-7f92-476e-8bcd-bab5c1988b23
f4,256,42,77.75,78,1664457701.0,6a94eb04-fe23-4643-81e9-64ea13deb5c5
f4,256,42,87.34,88,1664457706.0,1a522f96-003f-40fd-aa21-61adfd642724
f4,256,42,64.23,65,1664457711.0,7c3065e5-caaf-4da8-b3dd-e21a5268587d
f4,256,42,80.16,81,1664457716.0,7e0f2bd0-f7f7-4327-986e-96a5089ac68a
f4,256,42,83.29,84,1664457721.0,3cdf14ff-94e8-4589-b372-b722cd55467f
f4,256,42,63.54,64,1664457726.0,237b220f-9532-47aa-a3cb-3dcb2b5a19d1
f4,256,42,75.78,76,1664457731.0,0bb14603-e143-4ccb-a4da-e78edcde3235
f4,256,42,86.49,87,1664457736.0,e06edaf7-796b-437f-8c43-37fb0da05759
f4,256,42,80.04,81,1664457741.0,49307c6d-ccb8-4ab5-875d-10a74fa16a14
f4,256,42,84.4,85,1664457746.0,e37d3cb0-65b0-491d-bed0-a9bfb948a4a4
f4,256,42,83.46,84,1664457751.0,f2bfcb3b-1a62-4d0e-864f-5994a1dd3214
f4,256,42,87.56,88,1664457756.0,dc8f266d-5d63-443f-a6d4-2dad5192bebd
f4,256,42,67.72,68,1664457762.0,31fba940-9967-4d46-9bcc-e86c7f61142a
f4,256,42,82.65,83,1664457767.0,8cb20387-3744-4adb-acac-c1545556ab7d
f4,256,42,82.06,83,1664457772.0,a851c1a3-22cc-49f4-a746-9c9f1a857359
f4,256,42,83.17,84,1664457777.0,28101ab0-1e7a-428a-9554-3ded30891c87
f4,256,42,79.78,80,1664457782.0,9b2bc06e-f2cc-4bf2-bfeb-01c194874082
f4,256,42,76.44,77,1664457787.0,43bce997-230f-4834-b703-cce9bc133480
f4,256,42,76.24,77,1664457792.0,ea325652-c9d9-47b9-9c3e-f677b9ebb516
f4,256,42,81.67,82,1664457797.0,4d5dd48a-0553-40dc-ac7a-6399207d45c9
f4,256,42,79.51,80,1664457802.0,718ede6a-365f-4551-9354-130d22816afa
f4,256,42,79.72,80,1664457807.0,90ffe4d8-f6a0-45b1-8003-d6f8d3c837da
f4,256,42,75.76,76,1664457812.0,da83efb2-a89e-4842-9c02-def964130853
f4,256,42,71.92,72,1664457817.0,5beaa757-f831-45d8-bc0e-f9f19ef5fb86
f4,256,42,68.2,69,1664457822.0,5f563645-4956-4152-9eb4-5d8c04cb5c51
f4,256,42,83.46,84,1664457827.0,0d973255-60d0-4179-bf0c-af18f4e3a5df
f4,256,42,87.61,88,1664457832.0,03d05a7a-33f2-4b7e-a29d-19b0bd410cc8
f4,256,42,77.0,78,1664457837.0,0a757221-8a9e-4c1e-a821-d0e521eda76c
f4,256,42,80.05,81,1664457843.0,3b050fc4-64d4-4426-bf49-01ef87d55dd0
f4,256,42,76.45,77,1664457848.0,8c6db3d5-4f01-4bd8-a07e-0801d5fba5bc
f4,256,42,75.66,76,1664457853.0,d104ee6a-4146-49b8-8612-7bda30d5c8c2
f4,256,42,80.47,81,1664457858.0,a9a6a5fa-0a73-45ea-9f3c-2a19e9ebd3e9
f4,256,42,63.53,64,1664457863.0,6f0db25c-90cb-4e75-90d4-aa42648491ec
f4,256,42,80.5,81,1664457868.0,f06bdc6b-e2d4-40f2-bd81-360f05f0b90b
f4,256,42,85.02,86,1664457873.0,44c18283-66f0-4c93-8ccb-b05786bc5c62
f4,256,42,68.54,69,1664457878.0,8e13dd52-2b80-468d-94bc-3a192d16833c
f4,256,42,79.99,80,1664457883.0,e7f40fa2-ff75-4031-a28f-0caa7fc1af9e
f4,256,42,83.61,84,1664457888.0,eea6557a-8cb5-4d63-8c34-6c32c8beb091
f4,256,42,51.09,52,1664457893.0,ab17e712-21d4-474a-86e5-bb527df8e6dc
f4,256,42,84.64,85,1664457898.0,e860109c-abfb-40f7-b68d-226d7bc30501
f4,256,42,71.34,72,1664457903.0,6d65c24d-1b50-48ff-955a-f183a5eeb11d
f4,256,42,86.56,87,1664457908.0,03ddd162-e7bb-4954-8d52-0c7ba7473f94
f4,256,42,72.27,73,1664457913.0,14d76779-5dd3-4c4e-90dd-0d369b9b75c6
f4,256,42,72.64,73,1664457918.0,110b45db-7c21-4fc3-978f-f139434ef36b
f4,256,42,67.34,68,1664457924.0,8e1563be-4a68-47b3-91dd-2512fef211bf
f4,256,42,72.23,73,1664457929.0,8a374368-15d3-4b07-908f-f8a7300970a4
f4,256,42,75.32,76,1664457934.0,8d423ae9-07f0-4f22-a524-28ab66dcf70d
f4,256,42,60.52,61,1664457939.0,4e4f5f52-2df7-41f5-89ad-aa4e4788eaed
f4,256,42,71.42,72,1664457944.0,b0394502-ddf3-4c53-a7a6-718f3f4ef3e9
f4,256,42,68.16,69,1664457949.0,12fe321b-b4bc-4c74-a086-53a665730c1a
f4,256,42,86.04,87,1664457954.0,edb0d6a2-d290-49b7-998c-e87b443c1bd8
f4,256,42,84.1,85,1664457959.0,94c27a86-34fd-4b31-a6ea-a7f3c3f1a0d2
f4,256,42,75.48,76,1664457964.0,79fb2536-6de6-427e-98bb-ec510e11fcd3
f4,256,42,80.36,81,1664457969.0,c9530a60-e0c9-4e02-80f5-26201f6f230e
f4,256,42,68.37,69,1664457974.0,fb524ede-2dbc-4224-91f4-4b3c7822dbef
f4,256,42,55.62,56,1664457979.0,ba413445-bc34-44ff-ae25-240ab5940d6a
f4,256,42,70.23,71,1664457985.0,208c4b69-6bc0-4a45-9900-68a7a1d0c305
f4,256,42,73.18,74,1664457990.0,74cd1e3d-35c5-4b27-b40e-f6e159bd4af3
f4,256,42,83.98,84,1664457995.0,543d0f32-d15d-4e72-a676-3f893811eb7a
f4,256,42,83.27,84,1664458000.0,ffcb78a4-3c37-4737-ab93-986419d7d296
f4,256,42,79.56,80,1664458005.0,f1900938-af05-488f-95d3-b6268b7445ab
f4,256,42,87.25,88,1664458010.0,6b753766-ac73-4921-b688-fc1b1a5611f6
f4,256,42,86.08,87,1664458015.0,fee55017-b84a-48d6-8338-063f63bfb1ea
f4,256,42,79.65,80,1664458020.0,676ddb9e-9e74-445f-9466-62304e83ea35
f4,256,42,81.46,82,1664458025.0,22541d7b-e7b0-470d-92ea-7539c6783166
f4,256,42,73.5,74,1664458030.0,62a0140a-6b14-4846-b049-b9ac73a00893
f4,256,42,83.18,84,1664458036.0,d3b75023-1489-4900-a0c1-a1c8fa0d43c8
f4,256,42,83.33,84,1664458041.0,35b100b4-726e-418d-9cf8-9f5cf653aaa0
f4,256,42,84.24,85,1664458046.0,feba8224-7408-4692-948e-7435966f0c21
f4,256,42,70.85,71,1664458051.0,141a0e61-26bc-4e84-a651-32d2c3f4b9f7
f4,256,42,84.13,85,1664458056.0,5cb37be0-9370-4783-9e7b-95858421bc0d
f4,256,42,75.36,76,1664458061.0,11d6beec-ad07-44dc-8906-f8bb5e209708
f4,256,42,83.04,84,1664458066.0,1ed35cae-fa51-48d0-bcfa-4338bdd5ba9f
f4,256,42,79.23,80,1664458071.0,ee8f84dc-20f6-439a-a65b-0aab3241da32
f4,256,42,83.6,84,1664458076.0,de7adf4b-9eed-49de-9b99-5d0d1085870f
f4,256,42,83.6,84,1664458081.0,cc21b217-b95e-44c2-9940-a2cf061fdd4a
f4,256,42,81.19,82,1664458086.0,b77a7116-4a04-4f5b-b73e-e907ca0f00f1
f4,256,42,61.02,62,1664458091.0,539b6a0a-4b37-45be-a9a1-4d86ef47a7d5
f4,256,42,78.78,79,1664458096.0,895b5618-49bd-4179-95bf-a0327efbde70
f4,256,42,72.39,73,1664458101.0,da314f15-da06-41bd-9af8-5339c0a733ce
f4,256,42,67.81,68,1664458106.0,2ae7bfe1-4f94-4503-9ca9-7a31700447bc
f4,256,42,80.32,81,1664458111.0,e650a623-5869-4058-b7bc-44c825f34aae
f4,256,42,72.3,73,1664458116.0,7cad819b-6eb5-49d3-b375-777f28048abd
f4,256,42,73.76,74,1664458122.0,a20b75c5-fa71-4a52-a56e-ff76e6984edd
f4,256,42,79.16,80,1664458127.0,6f75e3e6-a5b9-4ed5-a649-236609ded5f3
f4,256,42,71.38,72,1664458132.0,cdc1128e-555f-4051-8b89-fc47ae69bdb2
f4,256,42,70.34,71,1664458137.0,c8724929-b8b9-4ae2-990d-425feae7a7f3
f4,256,42,74.87,75,1664458142.0,22463088-b009-4d6e-9f81-a6fc069b9de6
f4,256,42,68.36,69,1664458147.0,04c60a74-de28-4d29-bfde-42750bca8aaf
f4,256,42,84.05,85,1664458152.0,e2e39129-05cd-4690-9dba-75dec5921237
f4,256,42,83.85,84,1664458157.0,d33dbcb6-6fa7-4954-958c-eab399e285cb
f4,256,42,80.93,81,1664458162.0,4fbc417d-e17c-4706-b69a-8ad837dc1f8f
f4,256,42,79.7,80,1664458167.0,9e5ee614-8305-4d15-af40-f9ce44ba91f7
f4,256,42,81.88,82,1664458172.0,4bc19ea1-1bbe-4d2f-b699-4e15a645b864
f4,256,42,55.36,56,1664458177.0,6d4f6c00-cef3-49c7-bbe6-6013a6e75351
f4,256,42,71.45,72,1664458182.0,b79bf50a-80ff-4cd1-9023-2dcf4c171edb
f4,256,42,84.27,85,1664458187.0,f1e43a87-90af-4066-bd68-f0a8a75e253d
f4,256,42,77.93,78,1664458192.0,0162cc28-b15f-4dd6-9ef2-ff391f6f4d43
f4,256,42,80.25,81,1664458197.0,62f13892-1f52-4e76-a9d1-d27ef0bbc53f
f4,256,42,76.04,77,1664458202.0,3d5358ba-0366-42f2-8e6e-2bf1661c2eaf
f4,256,42,76.35,77,1664458207.0,849ee34d-eca5-4b3b-815a-1bacf9c2813e
f4,256,42,76.67,77,1664458213.0,9f17bf0a-8da6-442a-a87d-9fa82841f9e5
f4,256,42,72.29,73,1664458218.0,2b97541b-72c0-4b98-a2b6-515c4ed3c9fa
f4,256,42,67.22,68,1664458223.0,04868351-7f7a-4e48-a5ac-0ae211ac80ff
f4,256,42,84.59,85,1664458228.0,5366d8e6-6597-4acb-b205-b6aad35d843b
f4,256,42,78.79,79,1664458233.0,369d43de-b055-4729-9012-e224eebe988b
f4,256,42,67.21,68,1664458238.0,c1ade460-dbc0-4676-962e-d12c7d8c010a
f4,256,42,80.58,81,1664458243.0,971749c9-63bd-45aa-a2b7-89be9ae94dde
f4,256,42,67.32,68,1664458248.0,86b82a57-e0a9-48e6-a314-a0e6cb76aa3e
f4,256,42,72.09,73,1664458253.0,92beae73-7d1f-4467-a3f1-14117f78d3f3
f4,256,42,75.19,76,1664458258.0,9b5b3920-cda1-4c9c-b3a1-051f2e81e365
f4,256,42,67.35,68,1664458263.0,8ffb31b1-8b01-4e94-bff9-8b981f466e71
f4,256,42,76.45,77,1664458268.0,83dec82c-e29d-48c0-8bcb-f936501186fb
f4,256,42,71.11,72,1664458273.0,7b52a625-2289-484a-a8f4-f7f7c7ef603c
f4,256,42,71.61,72,1664458278.0,341f9f03-105d-4d1d-9b17-1b8486913bb4
f4,256,42,88.41,89,1664458283.0,c0b2ee95-3090-4b5a-8170-4a465750585b
f4,256,42,68.21,69,1664458289.0,598b7c5b-efe5-452d-8e04-3495e92eccca
f4,256,42,79.54,80,1664458294.0,e316cd4a-7151-4bbe-b744-cc1fed8eee11
f4,256,42,75.89,76,1664458299.0,3f784867-2cea-4fce-9387-b62ace0c3afc
f4,256,42,74.99,75,1664458304.0,27d00a22-5eaf-45d2-8bb4-502c7940d75e
f4,256,42,75.23,76,1664458309.0,b23dd422-d74d-42c3-ac1e-b3c55fc8cc25
f4,256,42,76.92,77,1664458314.0,94900180-0a9f-47ab-9514-69ada1c4b5fb
f4,256,42,76.06,77,1664458319.0,29501bc0-84f1-4675-a155-624f57653b6f
f4,256,42,71.07,72,1664458324.0,8ce5eba2-5b72-47d7-bde0-943ac8cbea8e
f4,256,42,80.75,81,1664458329.0,38f9cabc-f388-4c70-96c0-541bd5b13c81
f4,256,42,82.2,83,1664458334.0,c2f7b878-684f-4a9e-b71a-03b3b3b8a56f
f4,256,42,80.35,81,1664458340.0,87410ff8-6bfb-47f6-8f9b-ec78e99278ee
f4,256,42,73.58,74,1664458345.0,4dcc94e7-ed99-4027-adf6-d488ca31f8ee
f4,256,42,71.97,72,1664458350.0,98df1d39-2c85-4182-bf2b-88c8a6307c75
f4,256,42,85.03,86,1664458355.0,42825b2d-ab63-4e28-8f4f-1359fb15c62b
f4,256,42,80.94,81,1664458360.0,2abf1318-9cbd-4ae8-adf7-2ba4f49f485e
f4,256,42,83.58,84,1664458365.0,5f791618-7b76-423e-bc39-5d23ec25726b
f4,256,42,87.01,88,1664458370.0,93f2bb92-2e40-4b52-bfe5-1fc4d0c1b273
f4,256,42,75.58,76,1664458375.0,fb3eb6e2-fa10-46f1-bd26-d2c4738df0e5
f4,256,42,68.69,69,1664458380.0,83d459e7-bc54-4840-996a-8c6f19577e30
f4,256,42,71.34,72,1664458385.0,7f561e7e-6739-4ee4-aa76-c338af66aefd
f4,256,42,80.56,81,1664458390.0,e3628178-2a3c-42a7-a103-56e20e512d45
f4,256,42,51.15,52,1664458395.0,003b398f-f5f2-4dd2-8801-19a9a6293fe4
f4,256,42,70.87,71,1664458400.0,66ea3406-0faa-4f4d-ad2a-d9851ec123da
f4,256,42,76.31,77,1664458405.0,7638e81f-ffbb-413a-a62c-033d6eca503b
f4,256,42,79.33,80,1664458410.0,ad9eb163-af61-4cda-8e5f-e6500e39ae4f
f4,256,42,58.36,59,1664458416.0,5e789080-cc54-4a59-aa10-fbcb0e58c34e
f4,256,42,85.72,86,1664458421.0,4ad299a2-d4e0-47cf-b71e-9bf6192e1142
f4,256,42,76.47,77,1664458426.0,755bb390-8f47-4a90-bada-72261a1cdf8a
f4,256,42,72.52,73,1664458431.0,7d425bcd-b3b8-4998-b81f-88e8bee11d52
f4,256,42,51.4,52,1664458436.0,0ea0b745-0ba9-4b5f-a3fa-3f2e9b61c9de
f4,256,42,76.6,77,1664458441.0,5a829a82-283c-4169-9e16-538df2b07990
f4,256,42,79.74,80,1664458446.0,50237ead-46d9-47dc-99a3-3a5398113d49
f4,256,42,89.64,90,1664458451.0,bea1781f-4a48-43c8-815b-ed85a33747c3
f4,256,42,76.43,77,1664458456.0,3c51f5f1-1674-4fec-8b88-67f0c9a71723
f4,256,42,84.07,85,1664458461.0,305e2a25-0706-4298-bcc6-e4c0f6a69a3a
f4,256,42,56.23,57,1664458466.0,a7417308-e7ba-4897-944b-64a88b222fd3
f4,256,42,76.47,77,1664458471.0,f71157e7-f04e-47fb-ba51-278f8ef4150e
f4,256,42,79.5,80,1664458476.0,33f5acae-d60c-416b-a926-34afd76d34b8
f4,256,42,80.26,81,1664458481.0,92f7e939-d099-441a-aff4-39da3f28cc98
f4,256,42,69.93,70,1664458486.0,3e1ae245-c22d-434b-88c3-99ff4078b9b0
f4,256,42,80.41,81,1664458492.0,1b8e1062-dbc5-482c-a279-3c2ddcdb5e28
f4,256,42,79.67,80,1664458497.0,fd5096d7-b306-41cf-acc2-61330016bf2c
f4,256,42,84.86,85,1664458502.0,61a41635-a424-40c1-bef9-f96be9e9b8c8
f4,256,42,86.03,87,1664458507.0,547c68a0-a65d-49ee-82bd-17e403d33aba
f4,256,42,68.79,69,1664458512.0,ff0195ac-cbc5-4109-9356-f05c124f21b1
f4,256,42,76.46,77,1664458517.0,a4160c2b-a83d-45a3-994a-ef7c2875a292
f4,256,42,85.95,86,1664458522.0,8a3e02a3-8977-4009-b24a-b3d408dd63bb
f4,256,42,68.15,69,1664458527.0,016c9ae5-2341-4091-b60d-466a76465976
f4,256,42,67.45,68,1664458532.0,b8342189-2fe8-49d5-8693-ddc7aa794d45
f4,256,42,74.91,75,1664458537.0,bb2ff53f-0428-44a4-b619-fe000cc90a41
f4,256,42,68.71,69,1664458542.0,01991096-38a6-40c0-8f27-62596298adb3
f4,256,42,75.97,76,1664458547.0,db310410-f822-45c5-8056-0148b03fdbf6
f4,256,42,79.64,80,1664458552.0,e5c09382-646a-44cf-bec2-611daa98247f
f4,256,42,68.74,69,1664458557.0,32de0fa2-cb83-4c8e-9824-013d31deffb2
f4,256,42,85.96,86,1664458562.0,f550a91e-13b5-408c-bb9e-53eafcd5646a
f4,256,42,84.51,85,1664458567.0,68e60745-396e-483c-8589-f23b26b0c0f4
f4,256,42,84.74,85,1664458572.0,8c3fe44b-70e1-4ed5-b447-28bf953f0c97
f4,256,42,86.74,87,1664458577.0,0afe3f4c-98c6-4021-bb09-d46d16efd2e7
f4,256,42,54.47,55,1664458583.0,2fc8a340-c1a0-41f2-aa0b-6ab16417fdc9
f4,256,42,85.67,86,1664458588.0,3e801701-cb2b-4dce-8ed1-cbd7f351729d
f4,256,42,84.5,85,1664458593.0,c003c39b-abb9-4985-b0bd-fc9cbf2bcb16
f4,256,42,71.53,72,1664458598.0,4c58829b-5ef2-41ba-9d48-9bfdb18dd60c
f4,256,42,76.82,77,1664458603.0,1926b62a-2117-45ba-94eb-d1b477e0ca47
f4,256,42,84.84,85,1664458608.0,3495ea92-dce7-4f1b-94db-051d855f55bc
f4,256,42,83.7,84,1664458613.0,7cac135f-d8fa-43f4-accc-24754208a0c1
f4,256,42,87.47,88,1664458618.0,3726a7d6-108d-414b-95c8-fc3ac29a9976
f4,256,42,58.93,59,1664458623.0,3eb0f7dc-c8c1-4fa5-b128-b2e59a9799ef
f4,256,42,80.4,81,1664458628.0,dff97c9c-ac94-4d99-968d-a3ed4af109f7
f4,256,42,87.47,88,1664458633.0,be46c958-1857-4045-9ba1-5d30da386f4e
f4,256,42,76.4,77,1664458638.0,de97005f-d456-4cfa-80d3-665f21d981ad
f4,256,42,80.45,81,1664458643.0,141274da-b460-4eb7-ac8f-2669d15091c8
f4,256,42,86.85,87,1664458648.0,ec89d728-f8ae-48be-9523-818de2f3cf85
f4,256,42,83.67,84,1664458654.0,9786a1c3-a66c-49ff-a6e9-6c9cb993a73e
f4,256,42,87.56,88,1664458659.0,91cf03a7-11ae-496a-95c8-55c40c741fa0
f4,256,42,74.23,75,1664458664.0,2bba2d75-ad0f-42a7-b97d-86f41421432f
f4,256,42,71.23,72,1664458669.0,8dfcbed2-f704-43d5-8ba1-41dd61793e32
f4,256,42,75.23,76,1664458674.0,c060e5ee-a081-4840-8f3d-72f4e991c30e
f4,256,42,67.12,68,1664458679.0,4867bebd-0dce-441d-9bef-07f0480f0207
f4,256,42,72.68,73,1664458684.0,a926e8e5-4082-4906-aa6d-880a2393f965
f4,256,42,77.7,78,1664458689.0,49329846-d459-4503-87e9-8ed0ed8230f6
f4,256,42,76.74,77,1664458694.0,e5fcbc74-03eb-4342-89f0-126447ecf1a4
f4,256,42,72.27,73,1664458699.0,9ea9d4e3-7995-4ce1-b3a3-de51e5bb2be5
f4,256,42,76.48,77,1664458704.0,360262ba-e2dd-4613-be62-6493af6d2e62
f4,256,42,79.59,80,1664458709.0,1d268682-0d2d-4a3c-a114-aecf8c093c0a
f4,256,42,85.08,86,1664458715.0,41e8da26-8809-43be-8b7d-b02120bbbc3b
f4,256,42,79.35,80,1664458720.0,b1f1a0d1-283c-4cca-a00f-039ef2b490b6
f4,256,42,71.93,72,1664458725.0,4d7bcdbf-866b-47d1-aec6-ebb59e62c515
f4,256,42,76.63,77,1664458730.0,141bc296-85a3-4bcf-92a9-000b1e67e164
