Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f3,256,40,64.87,65,1664443835.0,00370643-edc2-447b-ab52-bc1f567b007a
f3,256,40,49.88,50,1664443845.0,3c52c2ed-77a8-45d4-b2f7-0facc5d0bb09
f3,256,40,52.3,53,1664443856.0,0ceacb47-1aa8-4815-9591-c12a70993ace
f3,256,40,47.51,48,1664443866.0,eef5c579-da05-4d51-af44-163459d7f599
f3,256,40,51.12,52,1664443876.0,77ca9fbe-2fe1-4c2e-8023-66dd212e0ece
f3,256,40,65.83,66,1664443887.0,6d27e5c8-b29f-437f-8925-c40efd485476
f3,256,40,65.22,66,1664443897.0,a75e0216-0c13-43e0-8f9f-78e8abac9444
f3,256,40,47.86,48,1664443908.0,a8050aa8-e886-43e7-8f74-b667099e1197
f3,256,40,63.98,64,1664443918.0,d97427b3-cc01-494a-aa10-852454260c8d
f3,256,40,51.92,52,1664443928.0,172a120d-be2f-40c6-be66-270ea8f0fbb3
f3,256,40,52.47,53,1664443939.0,897c66d6-9995-4888-926b-680892d5e410
f3,256,40,47.83,48,1664443949.0,2d39f40c-27e8-47ea-8b6a-521213e2e9b4
f3,256,40,59.4,60,1664443959.0,0b862a63-ac07-4906-9ab9-8b2e9dd483b2
f3,256,40,54.34,55,1664443970.0,cf4a95d8-ba7e-4d54-807e-8a2d1645a45a
f3,256,40,63.8,64,1664443980.0,0d9c3627-ba82-4106-b6f1-8685a22789f5
f3,256,40,47.71,48,1664443990.0,0cc95ea3-efc9-473d-aaa3-a59e05a8dab0
f3,256,40,52.1,53,1664444001.0,dfb8f4a4-8d4b-433d-beef-fff426e2f5d3
f3,256,40,65.74,66,1664444011.0,c0532cab-f757-4945-97e3-73ff248f4727
f3,256,40,55.98,56,1664444021.0,cb519296-4d51-458a-bb1c-e0b37da0dfcb
f3,256,40,60.0,60,1664444032.0,39ba9fe3-3def-4d3a-bff7-4b0374523f32
f3,256,40,65.95,66,1664444042.0,0fae58a3-1f0a-49df-8108-7f5575e84658
f3,256,40,54.15,55,1664444052.0,139ce4a3-ffd4-44cd-943c-1477b3b188d2
f3,256,40,66.37,67,1664444063.0,9cfcd64c-0760-4a91-9466-21898874303d
f3,256,40,62.27,63,1664444073.0,9bfe4425-416e-4c9c-9c58-d00e218152c2
f3,256,40,53.68,54,1664444083.0,e5135c13-541f-4981-9a7e-b92bfc40efeb
f3,256,40,56.82,57,1664444094.0,b207aab6-27a6-4a7d-9e3c-8fe7584907dc
f3,256,40,51.74,52,1664444104.0,dd576400-54e7-4668-8b1d-f3f55ab74337
f3,256,40,58.12,59,1664444115.0,79b7aeb6-3a05-4ac5-b44c-f06563f58c2d
f3,256,40,56.8,57,1664444125.0,56aba9e8-88b6-4160-9039-7b703e5227ce
f3,256,40,65.2,66,1664444136.0,a2bd2097-942d-4c76-8637-fdd643fffaa1
f3,256,40,49.04,50,1664444146.0,3de96d4a-d0d8-4f45-9a5b-5749e6207715
f3,256,40,49.65,50,1664444156.0,edac4770-2186-43e9-a965-4ce361e85ac8
f3,256,40,65.37,66,1664444167.0,13fd328f-20aa-4fae-ba0e-791e6301bfc8
f3,256,40,65.56,66,1664444177.0,c17cbc16-7ef5-4a95-a539-7af4369d1ab3
f3,256,40,61.76,62,1664444187.0,46ec790c-7d73-427c-b914-75797282a53e
f3,256,40,55.97,56,1664444198.0,c7433736-f431-4a20-9caa-ef4db3c1cc60
f3,256,40,54.4,55,1664444208.0,ee908504-522b-4fb3-bb68-65d5b28ec628
f3,256,40,55.88,56,1664444218.0,08ce3d10-18d9-41ef-a908-e2a51d6f112f
f3,256,40,59.63,60,1664444229.0,44860936-4525-468a-a2c0-95cf2c5ab857
f3,256,40,49.27,50,1664444239.0,90e6c919-fb3c-478f-8313-682186690ffe
f3,256,40,43.9,44,1664444249.0,43ebbf7a-ff0c-43bd-8a7c-5fcf1a5ca30a
f3,256,40,54.34,55,1664444260.0,bd6181d5-b1e1-4f62-bd04-476df76b79d0
f3,256,40,50.18,51,1664444270.0,9fd569cd-fb91-43de-8660-2fdead95d142
f3,256,40,57.93,58,1664444280.0,5afdc7e4-5b47-4cde-b8f8-32a499f537ec
f3,256,40,49.78,50,1664444291.0,5645575c-64bd-4f95-8461-a3c63dc968fe
f3,256,40,48.03,49,1664444301.0,a1efe4d9-4874-4fc8-8ec1-328c45598c22
f3,256,40,57.17,58,1664444312.0,daa0cff8-e261-4edc-92c2-e8da19b82125
f3,256,40,63.82,64,1664444322.0,7f0499dd-05e9-4a39-aa45-2be3bb22b62b
f3,256,40,53.76,54,1664444332.0,16d05f38-8ed1-43e7-8139-ce99ee4b5dac
f3,256,40,56.41,57,1664444343.0,42483451-b4d0-403d-acd1-0bc5f481a28e
f3,256,40,49.36,50,1664444353.0,caf5fe80-e6f5-4fae-b4b0-8221e0516284
f3,256,40,53.02,54,1664444364.0,cfabc1fb-0de6-41b6-b148-bc41ca21103d
f3,256,40,48.97,49,1664444374.0,e42b8f1d-584f-4e38-ab25-8f036b2a0b0e
f3,256,40,49.01,50,1664444384.0,2612cb65-c782-498c-8638-ba1efb44670a
f3,256,40,61.3,62,1664444395.0,36f43443-13dd-4f73-93ca-cd4018a902b2
f3,256,40,47.94,48,1664444405.0,db2b2a44-9455-477f-9fc0-94395b4bc6ef
f3,256,40,57.67,58,1664444415.0,30406d5b-2dac-4fe0-ad71-71def2920cae
f3,256,40,52.5,53,1664444426.0,b4690bd8-a99f-4245-87a2-f21fdcd45bb2
f3,256,40,65.51,66,1664444436.0,585da4fa-8cf0-4d62-b8c4-a49869156098
f3,256,40,39.72,40,1664444446.0,1826857a-17f7-4826-96cc-3bd8fe2bfd72
f3,256,40,43.88,44,1664444457.0,7b06963b-4013-4fda-818b-6157872247ad
f3,256,40,66.44,67,1664444467.0,7ed81864-5b1d-45e0-9226-85d1a300eee8
f3,256,40,52.7,53,1664444478.0,9af88bea-1ab5-4e5f-9487-fb168baffcdd
f3,256,40,51.59,52,1664444489.0,8ef7054c-4a40-49e8-ac57-8989570cd99c
f3,256,40,47.48,48,1664444499.0,c93a16da-0594-4fd6-8b32-684436a6c8b5
f3,256,40,52.5,53,1664444509.0,57872e72-8716-4d3b-87dd-9c99538172c8
f3,256,40,64.17,65,1664444520.0,39e9f71b-01fe-4b2c-8474-470288be870c
f3,256,40,51.9,52,1664444530.0,fa83b715-bfef-47a8-9a19-215c439ffae3
f3,256,40,62.41,63,1664444541.0,483c8201-a4e2-4f77-a94e-cb0e16006d6f
f3,256,40,56.43,57,1664444551.0,06c11597-9045-455b-9e22-47cad3085011
f3,256,40,48.01,49,1664444562.0,591b1835-2d39-4907-b579-2ba0152f230c
f3,256,40,55.68,56,1664444572.0,3d9e34fa-00d2-448f-8145-129deaf6e0f0
f3,256,40,55.76,56,1664444583.0,df87b2da-1a25-4120-bd57-cd2a3df773af
f3,256,40,55.81,56,1664444593.0,6cf9d57d-d078-45dc-a9c4-d390a8fb17b9
f3,256,40,52.81,53,1664444604.0,263bf24a-7cfb-430c-aca0-7a9effeb1e28
f3,256,40,43.66,44,1664444614.0,1b9fb491-c283-4bbe-bf23-a3e9de48b7fe
f3,256,40,52.03,53,1664444624.0,f3a90d53-5ab9-4f6e-a6d2-01763a0941a6
f3,256,40,55.92,56,1664444635.0,4297b7d4-378a-49ba-b0d7-a8b6291138ae
f3,256,40,52.42,53,1664444645.0,3e98685b-6052-40e1-842e-d361fbe69323
f3,256,40,50.04,51,1664444655.0,eb0fab43-2868-4e0f-9755-8a4a111c9f90
f3,256,40,44.2,45,1664444666.0,54d12bbf-4ff8-4f3f-ba38-bfc88cfe436e
f3,256,40,56.06,57,1664444676.0,fa77596a-f74e-4242-b4a3-a90bc91b3b16
f3,256,40,56.01,57,1664444686.0,abdbf02c-319d-4528-8318-cd9181a4703c
f3,256,40,63.92,64,1664444697.0,8fe94d2d-a03e-438e-a0a6-cfc86e10ef74
f3,256,40,47.61,48,1664444707.0,5fe83854-b4c0-48cd-8e53-9426f8b400ac
f3,256,40,57.23,58,1664444718.0,733925b4-736e-44e6-8377-c1296cc0629a
f3,256,40,57.53,58,1664444728.0,baa3d27c-5100-4920-a174-b649dc9cc2b0
f3,256,40,53.57,54,1664444738.0,fa21ceb1-22d1-49e5-947b-c1852fcea56a
f3,256,40,55.82,56,1664444749.0,b51cbb7e-4f7f-47f7-8532-3a4b4f01924e
f3,256,40,48.5,49,1664444759.0,f8b55883-3ab8-4ea9-842a-d06a89056865
f3,256,40,53.81,54,1664444769.0,e8019c1e-561f-48b8-ad09-72fdb8b93224
f3,256,40,52.08,53,1664444780.0,0c2bd8b7-3f9e-4196-a927-96c0658faec1
f3,256,40,51.76,52,1664444790.0,07a6b01f-fceb-4d34-8bca-c4cda0806086
f3,256,40,56.31,57,1664444800.0,5d5991f0-327f-4344-b12e-4dec2737f4cd
f3,256,40,51.39,52,1664444811.0,7f3781ab-c619-4a17-8840-afd7004f6a8f
f3,256,40,61.97,62,1664444821.0,15baf5a6-5e50-4742-93be-59a68b7fcc7e
f3,256,40,52.73,53,1664444831.0,8f9c5b6e-aa01-4354-9d3b-da7203c4300b
f3,256,40,63.94,64,1664444842.0,4d11957a-d7b7-485f-8567-b3d6c213d6f7
f3,256,40,56.15,57,1664444853.0,b647a429-1aee-4d02-91c1-a618da034b88
f3,256,40,53.03,54,1664444863.0,56d3f32b-9836-4d47-be49-3a9def49a50d
f3,256,40,52.2,53,1664444873.0,9f659032-e475-4668-8bc0-ab3673c66b4d
f3,256,40,31.79,32,1664444884.0,b6a44121-abf4-419d-9f3e-a5acdceb3c33
f3,256,40,52.05,53,1664444894.0,6c95347b-7211-4045-af34-503be43f199e
f3,256,40,48.11,49,1664444904.0,f1deb79e-b3b3-4e05-bc3c-3c0ec32107ab
f3,256,40,47.82,48,1664444915.0,7727b0e0-7f9c-4487-af70-e04238a593a7
f3,256,40,31.54,32,1664444925.0,0c3e3b33-8f5f-49af-af6f-c6fea43e0cee
f3,256,40,57.09,58,1664444935.0,1b309f46-9f96-498b-bf50-7917fef70e1d
f3,256,40,55.95,56,1664444946.0,ecc58075-a971-44f5-9c98-f9ffa8d83501
f3,256,40,64.2,65,1664444956.0,f18be1aa-a627-4d1e-8b32-496a216f777a
f3,256,40,64.9,65,1664444966.0,cf9e2940-242b-48e8-97ab-a3722bd1ebc8
f3,256,40,47.38,48,1664444977.0,4a12978f-f8d9-4c9d-a796-0973c8b30731
f3,256,40,56.67,57,1664444987.0,151f253d-7ec4-4351-9311-601e1fde15c7
f3,256,40,48.05,49,1664444997.0,b25f18e2-7085-448b-ba16-f921ba70ace4
f3,256,40,55.53,56,1664445008.0,1488cedf-bbb8-4dc0-81e1-c1ab89b2fe85
f3,256,40,65.41,66,1664445019.0,5eb83728-be2a-4d93-a893-34b68f8fa331
f3,256,40,50.48,51,1664445028.0,a06836e4-a639-49f2-a47e-d1e4817ed24a
f3,256,40,51.54,52,1664445039.0,7b0a77fe-4ed8-4f31-a864-5c5b784e55ef
f3,256,40,52.1,53,1664445049.0,275062a3-938a-464b-8509-cc6e806ab98e
f3,256,40,40.21,41,1664445059.0,957d445e-e90b-4265-945d-5a24db9de1d6
f3,256,40,47.87,48,1664445070.0,eaf9fff3-acba-44bc-a8cc-c0fb0b19d4a7
f3,256,40,50.05,51,1664445080.0,b31c485a-b807-470b-8e23-fcbb8e66ab31
f3,256,40,48.15,49,1664445090.0,dcd972f7-ee7e-45f6-936b-4358673018f5
f3,256,40,59.96,60,1664445101.0,d527d316-5680-4668-bbe4-907afe2b9f5f
f3,256,40,53.55,54,1664445111.0,4a6b1047-8bf7-4851-a740-972dbb952e65
f3,256,40,55.92,56,1664445122.0,ab728113-4a4b-4404-beee-2b31509fa226
f3,256,40,47.86,48,1664445132.0,73138590-6f5e-4bde-b3eb-aeb0a0be518c
f3,256,40,53.73,54,1664445143.0,e5fa0914-93ad-41a3-a5ec-99be5e3226bb
f3,256,40,47.83,48,1664445153.0,816eb3e7-4991-4b9c-b29b-b3f00c6333b9
f3,256,40,47.91,48,1664445163.0,3d5fe97c-203f-4a42-b2d8-a2c5f49e3643
f3,256,40,52.2,53,1664445174.0,476f3744-1781-4fbc-9c8f-c94efdfce68a
f3,256,40,48.4,49,1664445184.0,8b2ca0db-99ad-4c01-b4c3-0c1eaf19bd81
f3,256,40,64.06,65,1664445194.0,1df06ae9-f7f7-4ded-93b8-1a28535a002c
f3,256,40,50.15,51,1664445205.0,7fdf2193-aa5d-4c5f-8232-123290370f85
f3,256,40,49.1,50,1664445215.0,17b14c87-560f-412b-9b88-df3d193f5b8a
f3,256,40,31.99,32,1664445225.0,6dcd8860-aa76-41a3-84fe-a1f762db7d82
f3,256,40,56.85,57,1664445236.0,2411683d-eede-47b2-97f7-888b953bdd8b
f3,256,40,55.52,56,1664445246.0,76b6f743-2d22-4a51-9b48-087d0e8a4034
f3,256,40,50.26,51,1664445256.0,db25415e-8fc3-418e-bf2d-cb5eeaac7c5e
f3,256,40,66.54,67,1664445267.0,b601f807-2886-448a-9944-98706a6ebea9
f3,256,40,66.23,67,1664445277.0,85d74729-f149-46f7-b266-6f61b9731846
f3,256,40,52.01,53,1664445287.0,a557ef65-1694-4074-be6e-03a41e7908d3
f3,256,40,50.28,51,1664445298.0,8e87f26d-0a2f-49dc-ba24-2d2bd3fe39df
f3,256,40,58.28,59,1664445308.0,e9dafd55-d41d-4ad1-a666-3dd3c1ca3c25
f3,256,40,51.85,52,1664445318.0,68f4feaf-acab-4f30-9ef0-75be94a7e227
f3,256,40,50.24,51,1664445329.0,e94a49d4-f08d-4f91-90d6-08755745694c
f3,256,40,55.56,56,1664445339.0,69f08a10-0d1e-4462-82ac-f381af8feb84
f3,256,40,54.35,55,1664445350.0,81a60d31-802a-4849-9b28-f37f09c155d4
f3,256,40,66.62,67,1664445360.0,f2802b14-1042-46ca-adad-46d41609f51b
f3,256,40,48.5,49,1664445370.0,2340c9be-e0bd-4336-98ef-7546b1822850
f3,256,40,47.75,48,1664445381.0,8eb7fe40-0b91-4363-a98f-f0bcd8bce63d
f3,256,40,47.91,48,1664445391.0,385a037b-e4ee-44aa-be61-1cbbd1f734d4
f3,256,40,49.13,50,1664445401.0,f349af01-1be1-4e69-960e-558d5fb96a87
f3,256,40,52.12,53,1664445412.0,00075cd5-d7cb-4fa1-9759-5b8931a47dd7
f3,256,40,65.59,66,1664445422.0,2847597a-1d20-471d-b01c-4dda5ca36d70
f3,256,40,31.98,32,1664445433.0,5d68b27e-58ea-4149-9fdc-2fb17d9eed79
f3,256,40,51.58,52,1664445443.0,4e7ad09c-1317-4fba-a856-07a11e467075
f3,256,40,48.37,49,1664445453.0,e7166e42-366c-493e-badd-db4a02eb0089
f3,256,40,50.19,51,1664445464.0,9e1cabdc-3661-4e7f-99e7-8f9473bfabd1
f3,256,40,53.72,54,1664445474.0,7b1988fc-3342-423a-8b48-f3498e12709c
f3,256,40,47.63,48,1664445484.0,699cee7b-d5c7-4781-9ab3-d4e6275f0fca
f3,256,40,52.04,53,1664445495.0,da1fb0d1-c894-4fce-a741-4782ecc7828f
f3,256,40,64.21,65,1664445505.0,39726812-3c97-44c1-9ad6-2dc70f181a86
f3,256,40,31.79,32,1664445515.0,d220c903-e3b3-4746-9445-9fa4faa37d45
f3,256,40,48.39,49,1664445526.0,ce191492-cc7f-4137-a5fa-1470b3fab73e
f3,256,40,48.79,49,1664445536.0,ca3f190e-28d8-4216-b9f4-908eeb8fc10b
f3,256,40,59.85,60,1664445547.0,f8842b83-6ae5-4844-a63e-8c70f2b6af0b
f3,256,40,51.98,52,1664445557.0,7a9cd6b6-5531-4834-9cf3-72ee66d71778
f3,256,40,58.16,59,1664445567.0,a23e5ca9-7734-4993-a4a6-1656be02e219
f3,256,40,54.33,55,1664445578.0,1178220f-43fd-459b-a4da-d4d4ebd5b8df
f3,256,40,48.85,49,1664445588.0,ca6f0cc0-0325-45ff-94c6-b37093a7e4e9
f3,256,40,49.2,50,1664445599.0,89a2429a-72b8-47a1-a1d0-775231bb2a17
f3,256,40,65.47,66,1664445609.0,f2f9ea6a-5aee-4599-aaa7-87baf1d97981
f3,256,40,48.14,49,1664445619.0,ada8659f-0407-4a6f-9d5e-690bde2ffc0c
f3,256,40,63.88,64,1664445630.0,7d218a0d-d873-48f1-89c3-bf68233a6ae6
f3,256,40,67.03,68,1664445640.0,9773b96b-51e2-4a1a-a426-e696dc5462be
f3,256,40,47.7,48,1664445650.0,09dcec54-653d-4af4-be73-9ea3af9566ba
f3,256,40,47.65,48,1664445661.0,3f87b4e5-757b-4067-9378-0b5bc94513cf
f3,256,40,51.97,52,1664445671.0,ef8937f5-d6de-4422-bc50-44ed5ecf91bd
f3,256,40,47.78,48,1664445681.0,debd65c1-8d4d-40d3-acb3-6a4f93f9ff4d
f3,256,40,62.19,63,1664445692.0,601ad735-2ddd-466d-bd8c-dd0e73521ef7
f3,256,40,49.19,50,1664445702.0,4e8634dc-4fb1-48b9-9393-ef79f69804f8
f3,256,40,47.93,48,1664445713.0,433fa156-0a82-49cc-a03a-7bacae4fd306
f3,256,40,47.37,48,1664445723.0,0cead4f1-cf64-4fc4-9af3-353e49aa85f2
f3,256,40,55.95,56,1664445733.0,3f84df1b-afb0-472b-b94b-42e6528d6d35
f3,256,40,48.04,49,1664445744.0,33dc8606-673b-4365-9688-e39d0ecdd650
f3,256,40,55.94,56,1664445754.0,2c218fe5-90b5-49db-a916-846c40f9f56a
f3,256,40,60.93,61,1664445764.0,52c623d1-a473-4c7e-9cb5-e92654d989b2
f3,256,40,48.3,49,1664445775.0,0024b890-0bd9-4731-ac80-b88175866c32
f3,256,40,66.64,67,1664445785.0,db9ec9b3-18f3-49b8-b044-ecdb1bfde1bc
f3,256,40,48.07,49,1664445795.0,b3fd366a-2ddb-43a0-89cc-30abc148bbf2
f3,256,40,48.65,49,1664445806.0,8a645daa-f5d8-4829-b676-b096887daa9c
f3,256,40,48.05,49,1664445816.0,b85c8b0d-7d8c-41d2-92df-41171d5139a8
f3,256,40,51.87,52,1664445826.0,82ec7692-cab2-4d17-9877-cb58880d4801
f3,256,40,48.88,49,1664445837.0,2c3cacb5-cad0-4c31-a14f-aade09cf1584
f3,256,40,48.74,49,1664445848.0,72c9c26f-cd2c-4d53-b6ff-0a6780f4a054
f3,256,40,52.61,53,1664445858.0,f4e62cee-1f86-468a-b93e-82aea4fac66f
f3,256,40,51.11,52,1664445868.0,67eb1193-a5ab-4e4e-921e-ad583506242b
f3,256,40,51.67,52,1664445878.0,a9c0df70-cb2c-4c45-a6c5-cbd9b63c2bb2
f3,256,40,55.76,56,1664445889.0,f9bbbda7-4e04-46ad-8397-711c5a8fe7d4
f3,256,40,65.34,66,1664445899.0,b8bc0b8c-b5f1-4130-b873-fa72d2c7aa97
f3,256,40,62.03,63,1664445910.0,add67cef-924b-4b4b-bc0d-b9812371d657
f3,256,40,51.97,52,1664445920.0,102214c6-ff67-4795-b212-a47398e7456a
f3,256,40,47.97,48,1664445930.0,0bbd6b2b-1d39-4bf6-a5f3-9ab4612c9e4a
f3,256,40,62.02,63,1664445941.0,5fdd15cc-5c3e-4596-a9a8-4e7df6a6dc54
f3,256,40,45.7,46,1664445951.0,6e5c5b47-41fc-410f-ad03-38afb91525e2
f3,256,40,49.15,50,1664445961.0,390fe399-7929-4b2a-ae8f-fa1d6cb9002f
f3,256,40,51.53,52,1664445972.0,76a80c9f-4f32-4fe1-8c32-494e413751ba
f3,256,40,53.42,54,1664445982.0,e2d7fbcb-a86e-4037-bc0f-84648f796d69
f3,256,40,48.58,49,1664445992.0,aed87173-bb7b-4044-b82c-d0d0839fe2f2
f3,256,40,52.4,53,1664446003.0,04b8acce-7ae0-417f-91ca-6598870e413a
f3,256,40,66.5,67,1664446013.0,7702c3ae-046d-4dc1-9281-36097d03c2f9
f3,256,40,48.01,49,1664446023.0,701151d6-aec4-4e7a-b4ac-711fd2e22a84
f3,256,40,62.27,63,1664446034.0,9fcd5383-58b8-492f-83ad-63f1f03521b8
f3,256,40,32.09,33,1664446044.0,13db9ce3-3b99-49f7-8d87-1a7b53c0dd53
f3,256,40,35.61,36,1664446054.0,cf936d60-47bd-48c9-a409-55a90c9aa63c
f3,256,40,66.44,67,1664446065.0,2a74b655-236b-41f5-9949-8405e9a423ba
f3,256,40,47.99,48,1664446075.0,8ed84959-6319-41b2-a310-fbb917a81770
f3,256,40,44.98,45,1664446086.0,df8bd11d-5d91-4f32-9165-729f7e887add
f3,256,40,52.92,53,1664446096.0,4b822476-dc5a-403f-9168-7e56ca5cfdbb
f3,256,40,48.08,49,1664446106.0,94045617-4e23-483f-ac64-927963e35e86
f3,256,40,55.55,56,1664446117.0,4bb6f726-b338-4390-b4bb-d3d9e9aa30fb
f3,256,40,65.9,66,1664446127.0,64f3be4a-622c-490a-b153-9238a4ad4363
f3,256,40,48.09,49,1664446138.0,cbec588f-2493-4c68-b145-e00dfd2254c5
f3,256,40,67.13,68,1664446148.0,4c69e1a9-bff2-4279-b1b9-443b55313dba
f3,256,40,56.36,57,1664446158.0,97f8a4c5-e7f3-4243-b256-2d6037ef16f3
f3,256,40,31.69,32,1664446169.0,ae5fdff4-89e7-4ecb-8969-66836f9cd0f3
f3,256,40,61.7,62,1664446179.0,bcbbb261-b969-4986-b7ca-a7fa1c55babb
f3,256,40,52.53,53,1664446190.0,3a6bc05e-73a2-4349-9d89-e424c9441de7
f3,256,40,65.8,66,1664446200.0,d15804f7-05a7-43f6-835b-ba984ca678bc
f3,256,40,48.53,49,1664446210.0,f1d7171e-8502-4682-b1b2-6de5ac345676
f3,256,40,48.98,49,1664446221.0,81b50c1d-15fd-4413-8c2e-a053d6fc79a6
f3,256,40,63.93,64,1664446231.0,27d25a4d-d8e4-49a3-b1b4-c934c05b50d3
f3,256,40,49.88,50,1664446242.0,5345c6ae-16a7-446a-b899-dc85159eca38
f3,256,40,48.29,49,1664446252.0,9ab2774f-8a47-40c5-8898-fc6aa90fe2bd
f3,256,40,56.46,57,1664446262.0,7d8564fa-3bd2-4657-a5b1-cc96d4d61e85
f3,256,40,45.04,46,1664446273.0,876ca2ea-d63f-41fe-a558-6f819b96e755
f3,256,40,51.49,52,1664446283.0,a1488131-f1e3-4368-b04a-33216118e594
f3,256,40,60.17,61,1664446293.0,230ce274-8822-44ff-9b66-45c1988e85cb
f3,256,40,36.17,37,1664446304.0,0f839b02-584f-4b6b-b833-e6c92fc366f0
f3,256,40,52.54,53,1664446314.0,eb65d710-82ef-4517-ab97-791679b6d70d
f3,256,40,61.83,62,1664446324.0,b16bb7e6-4467-421d-964d-4e57557feb2f
f3,256,40,60.05,61,1664446335.0,f703a33e-8f7e-47b1-892d-81498533d684
f3,256,40,47.88,48,1664446345.0,f645b27a-615b-4c4d-9b15-f456283ef97b
f3,256,40,52.46,53,1664446356.0,a47f71e4-f7db-4e3b-8060-aa70201c8812
f3,256,40,47.61,48,1664446366.0,26f2590c-9f32-4898-b562-bad357a6dc12
f3,256,40,63.69,64,1664446377.0,73712314-35c4-499b-984e-2103e42b09e7
f3,256,40,48.97,49,1664446387.0,6974a061-5dc4-43c5-b9d0-1059d7e160f9
f3,256,40,56.25,57,1664446397.0,c7736115-3aa0-4820-b094-9eb9c48c96f5
f3,256,40,58.23,59,1664446408.0,793b1619-f0ac-4d38-94c3-3c4df7f83032
f3,256,40,51.8,52,1664446418.0,584ffe6a-4881-46c3-80d7-ef3cc47b219d
f3,256,40,49.05,50,1664446428.0,46d976e9-f97a-4969-bb14-0e684b70cecf
f3,256,40,56.21,57,1664446439.0,ab6bc8da-588b-4b7e-8be9-a443240b529d
f3,256,40,51.93,52,1664446449.0,7f04d8d9-25d0-4503-9c35-8f6f2e622e8c
f3,256,40,61.73,62,1664446459.0,e472a29c-7121-4123-8e28-0fec296e20f4
f3,256,40,60.01,61,1664446470.0,50e57771-4db9-480a-98a4-bf43548e5aaa
f3,256,40,57.06,58,1664446480.0,f67ad58b-1a2a-446f-821f-42d1cc15f95e
f3,256,40,65.47,66,1664446490.0,5025d0c4-8b9e-4cad-b295-a981124ca727
f3,256,40,65.29,66,1664446501.0,c12db7a0-8641-4145-9b16-20d0f1a93d28
f3,256,40,47.51,48,1664446511.0,6d32ff83-d9b8-4211-a821-d0e62b01f6c5
f3,256,40,66.92,67,1664446522.0,3199008a-be4f-4c94-a2fa-67a948450416
f3,256,40,64.61,65,1664446532.0,0ed118f3-c27d-43c6-8090-4d48995ac7e8
f3,256,40,59.72,60,1664446542.0,9179a2f3-0fc9-421b-8904-f347171739aa
f3,256,40,50.02,51,1664446552.0,16524095-383a-4d71-b3f4-f45bcf61fd76
f3,256,40,59.77,60,1664446563.0,4fb5fd86-d275-41ca-9194-bbecb7de31a0
f3,256,40,52.42,53,1664446573.0,5e452011-5de9-4fe3-9cdf-9ad82bb00d58
f3,256,40,66.3,67,1664446584.0,f166392d-0f43-4db5-acff-486f122a7049
f3,256,40,50.31,51,1664446594.0,73b6b3e0-49b6-4425-a3d6-adb7d251b5dd
f3,256,40,54.29,55,1664446605.0,3b80dc40-5528-44d3-8298-dcf6a51c5ee1
f3,256,40,65.51,66,1664446615.0,dc95da55-2fb8-444c-bba5-dce5a24c789a
f3,256,40,51.68,52,1664446625.0,e44c5661-af91-4708-a95c-34da8b90bd40
f3,256,40,64.28,65,1664446636.0,6abbb5b8-f294-48f6-a0e3-8f2b6bb88087
f3,256,40,61.78,62,1664446646.0,9a11295d-6f51-412e-88d1-cb44c5ac6793
f3,256,40,48.54,49,1664446656.0,71598936-9c9d-4b6b-b02a-30f54168227a
f3,256,40,57.28,58,1664446667.0,ecd48cad-104b-4121-9d19-d251cee16d52
f3,256,40,61.94,62,1664446677.0,81c827c6-7640-4c10-831f-cb37b6d8363e
f3,256,40,48.22,49,1664446688.0,42a3739e-c003-4def-885f-dc5ee4214063
f3,256,40,61.02,62,1664446698.0,567754ce-3d02-432b-b330-10a96e5a9876
f3,256,40,64.18,65,1664446708.0,c67423d6-d530-49dc-8ccf-057f9ca8d56b
f3,256,40,65.74,66,1664446719.0,939bff9d-170a-4b95-adc7-504c7d3a845d
f3,256,40,64.32,65,1664446729.0,1330020d-3dd1-4cde-bea9-7623fdabfa12
f3,256,40,48.31,49,1664446739.0,fec4c94f-18df-4c89-890a-d80be90b3dd1
f3,256,40,66.56,67,1664446750.0,01943d0d-7e11-46d3-8240-4135fdfba66d
f3,256,40,49.45,50,1664446760.0,34b820a5-309d-40de-9222-b76e64d2264a
f3,256,40,52.11,53,1664446770.0,fc915f94-9072-4fb7-ba74-ecb4d23c1364
f3,256,40,51.75,52,1664446781.0,da038b3f-8ca7-4445-a70c-b592d2048520
f3,256,40,64.35,65,1664446791.0,39c3b99e-e389-461b-8c65-04dbc21a0e52
f3,256,40,48.87,49,1664446801.0,f17b7156-c28a-47fc-8817-f2957f36b6a2
f3,256,40,56.48,57,1664446812.0,666e6ecb-929a-4f17-be4d-bf8745b00834
f3,256,40,64.51,65,1664446822.0,a4752130-b327-4595-8b94-b23ef2844c48
f3,256,40,48.65,49,1664446832.0,b339a435-2a4c-419f-a7ab-6d92bd621d16
f3,256,40,64.3,65,1664446843.0,51357f63-6256-43f6-ba7d-109c1f5afdab
f3,256,40,52.16,53,1664446853.0,586218e1-675b-4981-8561-b555601a862c
f3,256,40,57.23,58,1664446864.0,6b4d174e-c9ef-404a-91cf-e744b214d449
f3,256,40,48.67,49,1664446874.0,a8030f05-b573-4872-a266-bc47a81ec5d0
f3,256,40,64.06,65,1664446884.0,0ff007be-371d-4b8e-9f6b-09d8d15895ce
f3,256,40,58.15,59,1664446895.0,d65862f0-89cd-45f9-841b-7ebd4969855c
