Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f2,896,40,224.23,225,1640245003.0,3b40e07f-ca7a-4ce0-af52-89ca86385b7e
f2,896,40,208.37,209,1640245007.0,46cfea2c-bbd2-40b9-85af-9b8dda275716
f2,896,40,212.3,213,1640245011.0,f62bb203-4ca9-4c66-9510-b3ffbbc6300b
f2,896,40,213.94,214,1640245015.0,609710f6-fd99-4832-a69c-1884420bd26d
f2,896,40,211.6,212,1640245019.0,04c83c93-3cf1-4af7-934a-7e48b314b0d0
f2,896,40,216.86,217,1640245024.0,3f759d54-15d2-42c8-9d0b-231681d2b5f0
f2,896,40,214.76,215,1640245028.0,a55c71fa-ab62-456d-8ca2-865874ce731a
f2,896,40,212.57,213,1640245032.0,4077d8c5-f7cd-4e94-8065-ceb19ae1b367
f2,896,40,215.23,216,1640245036.0,a4d54384-f896-46e2-b52b-8b84daccb231
f2,896,40,213.72,214,1640245040.0,50d5d8b2-746d-4e0c-b34a-db775c899ce6
f2,896,40,221.41,222,1640245044.0,1897dd9b-8221-493a-96d6-3f743d6734bb
f2,896,40,222.63,223,1640245048.0,d74e458f-aad5-49df-94a7-3b93af42cc05
f2,896,40,215.99,216,1640245052.0,5b7ee4d0-f91c-4b3a-9b70-3f90962b9cdd
f2,896,40,214.31,215,1640245056.0,a7a69c9e-21ed-4b08-b150-a9bf7fe14953
f2,896,40,211.61,212,1640245060.0,6116c1a1-94f7-4760-b188-db8a8efdc321
f2,896,40,211.07,212,1640245064.0,9adb7b47-945d-4a46-a190-6d1c3ae383bf
f2,896,40,218.76,219,1640245068.0,ebbb5e2f-22d2-41aa-8275-8a668de6e53e
f2,896,40,220.78,221,1640245072.0,9af82080-a706-4015-9191-f7e5a7bdf4da
f2,896,40,223.36,224,1640245077.0,79b0ce96-56c5-487a-ad77-57ce8e191371
f2,896,40,222.37,223,1640245081.0,90f38ce4-8f62-4c2e-b5b2-c317ebca742e
f2,896,40,226.57,227,1640245085.0,0372bb44-fe7f-4179-93b3-e2d3869ad5cb
f2,896,40,224.55,225,1640245089.0,26f23416-da3e-48d9-88ae-e3eec63125cb
f2,896,40,225.14,226,1640245093.0,685ab27d-c3e0-4287-89e0-ddf36c201ff2
f2,896,40,223.83,224,1640245097.0,30754463-bfa8-4349-babd-9d6babadc724
f2,896,40,219.2,220,1640245101.0,55737232-3a0a-4673-b351-a58594a0b76a
f2,896,40,226.31,227,1640245105.0,61306265-3edc-4979-bbc2-97c9115e28e0
f2,896,40,203.54,204,1640245109.0,b7f9342b-89b7-473e-aa05-1850e9e3936d
f2,896,40,218.7,219,1640245113.0,0c4b95a0-7bfb-4ade-b221-8e875a8fdef5
f2,896,40,219.02,220,1640245117.0,9e7d678a-80a9-4d02-baac-76d122da2219
f2,896,40,220.77,221,1640245121.0,a0fa21be-67a9-442e-9dce-e8ef3480ae63
f2,896,40,220.92,221,1640245126.0,e59ce352-ac5a-4f73-a084-134fa3b3c136
f2,896,40,221.42,222,1640245130.0,9bde1fbe-c366-4973-87f5-9991afad800d
f2,896,40,215.02,216,1640245134.0,07524e8b-db4d-4f74-bb70-e5ed7e889609
f2,896,40,225.81,226,1640245138.0,ec105e76-a192-4703-97a4-d10cda57054b
f2,896,40,226.2,227,1640245142.0,a8cd5aaa-e674-4e7d-8ae3-92ab3f3cac1f
f2,896,40,212.55,213,1640245146.0,eea9b16b-5350-4a87-8578-3d8f9fb74e24
f2,896,40,221.65,222,1640245150.0,2ed9532b-f8cb-4f69-98ec-085607bbdd96
f2,896,40,222.56,223,1640245154.0,5060d039-ade7-4af1-a66c-807fa5815bf3
f2,896,40,211.47,212,1640245158.0,7f614142-0618-4686-9254-2647360e2c41
f2,896,40,202.16,203,1640245162.0,5c5c8e81-5a47-460b-b140-4a78f41a0bed
f2,896,40,210.44,211,1640245167.0,8d1cf797-56a8-4236-8694-620981392e01
f2,896,40,212.97,213,1640245171.0,f4cb98e0-5efd-4081-b200-1c38158aeec2
f2,896,40,227.35,228,1640245175.0,aec50a2d-6392-4354-be90-bedaac114b5d
f2,896,40,213.37,214,1640245179.0,c2aef716-7285-4275-b1d4-0aeb834f4b20
f2,896,40,212.84,213,1640245183.0,c99c20ff-fcf3-4321-809c-8b08d3f31792
f2,896,40,224.79,225,1640245187.0,165a0dc7-83da-404d-a58b-f6acc3af5794
f2,896,40,216.61,217,1640245191.0,85f0e487-d1fa-4565-8ac8-54884f0c787f
f2,896,40,220.64,221,1640245195.0,393c3d3c-5d99-4465-9ba6-de9ef44a5975
f2,896,40,213.98,214,1640245199.0,4ca2e285-e02d-4c33-b80e-9faf255032da
f2,896,40,216.43,217,1640245203.0,9979da32-79cd-4174-a9ab-275932ceed21
f2,896,40,223.23,224,1640245207.0,0d31951b-6ffe-4602-842f-1b6af9747165
f2,896,40,208.47,209,1640245211.0,938da5e3-a18c-4aea-862d-ba2dbbdc02ec
f2,896,40,212.48,213,1640245215.0,5c971d9d-7479-4ff6-81ec-c38519ff6386
f2,896,40,215.13,216,1640245219.0,84d420d4-20d6-4675-95a5-027fafbf612a
f2,896,40,216.27,217,1640245224.0,8139dbe2-0182-46ee-8e56-3f5e95fe2733
f2,896,40,210.23,211,1640245228.0,5233ddad-8eea-4158-8d71-b93f95780b27
f2,896,40,212.6,213,1640245232.0,5198b7ca-cd5b-44e1-b265-2a7c0e2ddf5b
f2,896,40,223.29,224,1640245236.0,029e6076-4af6-4c56-8e89-9bb7d2f00042
f2,896,40,202.69,203,1640245240.0,7e83873f-3151-4553-a998-f232c292d106
f2,896,40,210.49,211,1640245244.0,8bced2de-e3c1-47e9-a4a6-edb301bac951
f2,896,40,215.11,216,1640245248.0,5b68f490-6260-4433-af6f-323d393838e7
f2,896,40,216.21,217,1640245252.0,41188c76-6891-4778-bbf1-eca56764137b
f2,896,40,227.02,228,1640245256.0,f3337211-bcdb-4532-9b4b-fbeeaa3722bf
f2,896,40,219.03,220,1640245260.0,47c6211b-4168-4072-9efc-13b7ccf779cc
f2,896,40,219.61,220,1640245264.0,ccc3a014-a919-48e5-a3c3-1ca5c67a7955
f2,896,40,215.67,216,1640245269.0,6656acb4-59fd-410c-92ea-ecd0e3aac02c
f2,896,40,216.1,217,1640245273.0,6d477cc8-7521-4477-902b-a1229e28b617
f2,896,40,214.75,215,1640245277.0,078d4fa1-fd8a-47e8-b621-d057876d94a9
f2,896,40,222.63,223,1640245281.0,3545bab9-82a9-4c64-a19b-12bfd6f8ff7e
f2,896,40,214.1,215,1640245285.0,b5e35925-2f10-4d4d-bb33-8bf701fe3c51
f2,896,40,210.46,211,1640245289.0,8d3dbffc-008e-4428-9f96-06396c4eafaa
f2,896,40,219.4,220,1640245293.0,d0d098c0-ca0e-4cde-b78a-867beba799eb
f2,896,40,202.67,203,1640245297.0,5338af67-41e1-4c69-a137-7f186f73da6d
f2,896,40,223.41,224,1640245301.0,5d74b99b-a92d-46da-85ab-e35153dc1f5a
f2,896,40,205.11,206,1640245305.0,4bae33f2-784b-460e-a2a9-19db18554967
f2,896,40,215.18,216,1640245309.0,14a01ca2-9bf2-4761-ac33-9196292d9159
f2,896,40,215.86,216,1640245313.0,3f2f5b34-f30f-4d3a-90fe-b5e35e9bcfad
f2,896,40,221.51,222,1640245317.0,8e6e8976-043c-4a37-bd75-103045bb2cf4
f2,896,40,220.97,221,1640245322.0,47f7b8ab-f0e0-4d51-880f-04edeca14fd9
f2,896,40,201.57,202,1640245326.0,4343311a-1676-4bf7-9989-5c57dc9d3886
f2,896,40,219.54,220,1640245330.0,de01f295-a0b7-42a0-adbc-51c7b5d03750
f2,896,40,225.31,226,1640245334.0,c69d2ad2-a55f-4a3c-8e9d-9d8b9e41572b
f2,896,40,215.42,216,1640245338.0,c6e72017-ef0c-47a5-936b-90b080099f3e
f2,896,40,213.08,214,1640245342.0,d011bb10-d5c7-4dae-bcc3-ad261f211052
f2,896,40,217.15,218,1640245346.0,ad8e59ce-492d-4b49-9d64-3cd26b100af6
f2,896,40,223.32,224,1640245350.0,3e648f3a-2d04-4ef1-8c0e-a0cff03c9b32
f2,896,40,223.5,224,1640245354.0,3ba73a91-2b4a-4f95-9a68-f9903216e957
f2,896,40,212.69,213,1640245358.0,0715669b-e3c1-4e4d-9f28-bd1e211a7c67
f2,896,40,212.83,213,1640245362.0,dc6df96d-e5fe-432f-8a55-be074a904d4a
f2,896,40,211.51,212,1640245366.0,f2d7b6fd-fcd3-4e0b-afc7-89ef78c3694a
f2,896,40,217.12,218,1640245371.0,65b86d0b-a431-4cc0-9775-d74cce70bcbe
f2,896,40,211.48,212,1640245375.0,7b3a03cb-42a8-4b9e-9057-a952bf87b262
f2,896,40,211.77,212,1640245379.0,959730d9-59e4-41b9-8954-799366274f83
f2,896,40,212.57,213,1640245383.0,17c10411-00a0-40b1-915c-87a242cd1af6
f2,896,40,206.81,207,1640245387.0,378f4ba0-33c8-43ca-a71f-aa1483d7deb3
f2,896,40,215.49,216,1640245391.0,3550c1b2-f104-4b9f-976c-fe2a97f116dc
f2,896,40,214.74,215,1640245395.0,5b9a97c7-813b-4f6d-b290-f08cb48dffcc
f2,896,40,218.8,219,1640245399.0,f7aa7a2a-f649-4221-b968-c63b8c5fb0ba
f2,896,40,211.11,212,1640245403.0,d2e6e830-81b8-4b7b-999d-100b9cfe274a
f2,896,40,212.92,213,1640245407.0,aa652859-0e7b-4e91-9c8a-9080c5d8db24
f2,896,40,223.39,224,1640245411.0,64b9afd9-8ecb-4422-a806-4f5e247c66a3
f2,896,40,226.42,227,1640245415.0,2d2acb06-9621-41c8-9d7a-a1c174dc36ce
f2,896,40,211.37,212,1640245419.0,5ef1faa8-2423-4b8f-88e5-c32c7c37003d
f2,896,40,218.85,219,1640245424.0,6de041f1-3751-4453-aa0e-4047bf41405f
f2,896,40,211.86,212,1640245428.0,d9d71ff6-32cd-41c7-a3c4-d9bc21a8cd7d
f2,896,40,220.2,221,1640245432.0,bdcafc3d-cc5b-417c-9ff9-0da0675d9052
f2,896,40,214.22,215,1640245436.0,a0de154d-5138-4971-a293-3494e102fcc9
f2,896,40,206.32,207,1640245440.0,9ef1c5e4-1324-4344-a48e-c99e51fe7a71
f2,896,40,214.58,215,1640245444.0,68f682fe-1b9a-4996-8dc9-00bb5c5cfe6f
f2,896,40,218.22,219,1640245448.0,10c2bfc7-ba7f-46a4-9592-67fc35e8fdbe
f2,896,40,214.57,215,1640245452.0,80bbde57-c25e-4313-84c3-6e3555215cb0
f2,896,40,212.91,213,1640245456.0,4f3579f2-6989-4c82-8fdc-17c152c72f18
f2,896,40,215.9,216,1640245460.0,6380b8d0-47f3-4e75-8b11-7cffdf938fd4
f2,896,40,211.63,212,1640245464.0,f9a7940e-444c-43c8-8f56-53ac98286c5a
f2,896,40,208.08,209,1640245468.0,102baca4-a484-4ed8-b698-f0853c26ffd4
f2,896,40,216.37,217,1640245473.0,ca54411e-af5d-4f55-9bc1-a9ca98f27c91
f2,896,40,213.83,214,1640245477.0,2dc9bd29-4be8-4624-8292-cdfe0a459c3e
f2,896,40,227.8,228,1640245481.0,5fbb0c6a-43a7-45e8-b9ad-a2c30116773b
f2,896,40,221.45,222,1640245485.0,5c96e673-ed76-42b4-8561-4c4e2ba7b2ed
f2,896,40,214.62,215,1640245489.0,4ba5fbca-1d52-4af1-a039-f41ae691bbc9
f2,896,40,214.31,215,1640245493.0,569ad76c-4f43-4d76-b46e-4593602312d3
f2,896,40,206.58,207,1640245497.0,e4a95486-1868-442f-854a-c958d6320a7d
f2,896,40,228.88,229,1640245501.0,199ebeb0-c45d-49a9-ae45-bba7b4f50d66
f2,896,40,220.42,221,1640245505.0,7e98f384-02b7-4684-8571-ecc5e0ebcfe5
f2,896,40,224.84,225,1640245509.0,5ec9750e-ceb9-4919-91db-9b4f4c5eb9d0
f2,896,40,215.98,216,1640245513.0,12b963a5-c970-426e-9a60-a9ccf9d8a840
f2,896,40,203.52,204,1640245517.0,b59ab387-3bd9-4dbf-8081-6bfadf91d123
f2,896,40,214.97,215,1640245522.0,ebcb69d7-287a-4e3c-ae44-34e07826c086
f2,896,40,213.15,214,1640245526.0,e0fe1722-5fc4-4436-8049-49a0f0614ad4
f2,896,40,231.86,232,1640245530.0,c585b26c-4be6-4f46-a1b9-a8f4b6b4875d
f2,896,40,212.17,213,1640245534.0,2c631ad1-82e5-4eac-8237-5ac8635f4902
f2,896,40,224.65,225,1640245538.0,ddc63c3d-e2fb-4a2d-b266-d862b2358065
f2,896,40,213.22,214,1640245542.0,2bd5aea6-d516-4604-bbad-8232a2034ebe
f2,896,40,235.22,236,1640245546.0,53be4e8b-6cea-4adf-862d-2cbbccb3d2f5
f2,896,40,212.76,213,1640245550.0,b39a7628-c0fb-48ba-b5ba-b513e17d8a6a
f2,896,40,220.86,221,1640245554.0,112721b1-cb5e-443e-9d14-05138647903d
f2,896,40,238.48,239,1640245558.0,89a0554f-d662-49d0-a4e8-8bf0dfc31e7b
f2,896,40,218.19,219,1640245562.0,451f4009-dd32-4a43-8061-f8860484d1cd
f2,896,40,217.08,218,1640245566.0,7cfcfe2d-64d1-417a-b67a-ec5690fbbd38
f2,896,40,210.4,211,1640245570.0,b39ae5ba-108f-4f96-87cb-de3518317751
f2,896,40,222.08,223,1640245575.0,3c51282a-6d8f-4d3f-9b1b-a81d223f8fd4
f2,896,40,214.46,215,1640245579.0,1bbccd33-bb00-4f77-8fa8-4ef7ec8e1078
f2,896,40,220.36,221,1640245583.0,6e3e20e1-48c2-408c-93aa-bd0d00369ae4
f2,896,40,211.11,212,1640245587.0,f4ddd004-87d1-434d-9f7f-82562e8c923f
f2,896,40,220.85,221,1640245591.0,e9ac5d7a-92ad-45fd-8c6e-5070682c7430
f2,896,40,225.9,226,1640245595.0,d1c02c43-6447-4bc8-83f0-30cf00c1a731
f2,896,40,218.97,219,1640245599.0,78be12ae-8022-4908-b280-e1ebb6e1697a
f2,896,40,207.22,208,1640245603.0,2f9f91f0-3fae-4ec1-8959-0458e90ab4b2
f2,896,40,221.32,222,1640245607.0,0e34c0ee-1260-407f-a5bd-a84e60bc1c26
f2,896,40,213.36,214,1640245611.0,854ea69c-882f-4972-877e-adbaa5b7e74e
f2,896,40,212.08,213,1640245615.0,a6e95643-e46c-4c4a-a415-ddb0cc4a13fb
f2,896,40,215.75,216,1640245619.0,9e786d57-c304-46a0-b4ac-54fd0aa43126
f2,896,40,221.82,222,1640245624.0,8dffe2e4-3144-4316-bf69-3cda37bbe568
f2,896,40,215.1,216,1640245628.0,2247a66a-b3b2-44fc-8ac6-58cca42913ac
f2,896,40,215.22,216,1640245632.0,13687b8b-01b1-4dcd-9106-7de080225733
f2,896,40,252.49,253,1640245636.0,165c80c8-0e59-4066-bc03-963cc4c3b9cc
f2,896,40,211.46,212,1640245640.0,4303982a-40e6-4b56-91a6-609c52d069d1
f2,896,40,217.73,218,1640245644.0,11230239-10b9-45c3-99f5-01f7c15390f8
f2,896,40,212.27,213,1640245648.0,dfb1a68e-fa52-4a8a-9d6e-222d61cf483d
f2,896,40,214.43,215,1640245652.0,053fd9c4-97fb-4105-96a2-f5bd3929c766
f2,896,40,214.57,215,1640245656.0,d3f57d67-f632-41ce-a93d-2e2beb531339
f2,896,40,221.87,222,1640245660.0,77dfe995-78c3-4bdb-9159-26c8f269e142
f2,896,40,214.78,215,1640245664.0,6411590d-3305-4527-bbf2-7ada432ca974
f2,896,40,207.0,208,1640245668.0,f26095ee-10e4-4395-adf7-88150dd82827
f2,896,40,214.67,215,1640245672.0,8fb14a50-c20f-4df8-a5fe-65410a0640b3
f2,896,40,215.52,216,1640245677.0,a9ee1888-6412-48d9-b1dc-a5446027d085
f2,896,40,212.17,213,1640245681.0,c6326fca-5a7e-4fe6-83f2-2d563598e5a9
f2,896,40,214.13,215,1640245685.0,6b7da5dd-e719-4e43-9780-09f17bac21e8
f2,896,40,224.64,225,1640245689.0,ce857d32-b862-430f-a026-3bff5d7ae3a2
f2,896,40,221.0,222,1640245693.0,4b8fd884-127a-49a6-b473-f598af46c25e
f2,896,40,223.52,224,1640245697.0,72b558a2-155b-465f-91f8-0ee222e55e2c
f2,896,40,202.42,203,1640245701.0,bf39eeb6-8ff5-4b7f-b90c-b4cb19c0d33a
f2,896,40,223.35,224,1640245705.0,e4245c88-3162-4768-b39e-007c65fd77d8
f2,896,40,219.7,220,1640245709.0,645f2a79-be70-4ae3-bca5-8776cb434b10
f2,896,40,214.44,215,1640245713.0,72a7ec3a-ce64-4b66-bcdb-266cc91795b4
f2,896,40,210.52,211,1640245717.0,85a30007-41c8-454b-8f84-48a361c17ee2
f2,896,40,215.88,216,1640245721.0,da9fe17c-8f62-49e1-b5f7-f10bd1c12d72
f2,896,40,230.25,231,1640245726.0,ee37b0c0-4773-4512-ad0c-a61fa0e18271
f2,896,40,206.17,207,1640245730.0,69adf664-c895-487d-9356-92bd9f6d66fc
f2,896,40,220.95,221,1640245734.0,f7966f4f-0f00-4a04-be19-08e114d157c7
f2,896,40,217.16,218,1640245738.0,6250f6dc-f5fc-4182-8aae-a0dce4fd0f64
f2,896,40,207.98,208,1640245742.0,4d0b7034-f5fd-4292-a09a-d610849a19f3
f2,896,40,221.39,222,1640245746.0,632ec7df-4996-4584-9ff2-038aa625d6dd
f2,896,40,213.77,214,1640245750.0,db60ff06-56de-4371-b08e-45f529351ecd
f2,896,40,213.94,214,1640245754.0,e4c5a0c8-588e-44ec-9752-4b8412a5692e
f2,896,40,220.24,221,1640245758.0,81f80b17-ffa5-4349-b18c-1f7071def7c8
f2,896,40,220.74,221,1640245762.0,846aaf9e-24c9-4e15-bd32-9293f5e8d920
f2,896,40,215.85,216,1640245766.0,5969ab89-32aa-4422-99c7-56877ddaa365
f2,896,40,213.28,214,1640245770.0,f32d87fb-c247-4073-9236-61ad422bd8ed
f2,896,40,213.4,214,1640245775.0,5376a1c9-6218-44a6-a320-e57dd8e27a17
f2,896,40,220.97,221,1640245779.0,624b1f40-4b39-4a11-873b-c7be9e853579
f2,896,40,212.07,213,1640245783.0,7164b11b-8965-4c86-bd4c-0840e2f76987
f2,896,40,211.2,212,1640245787.0,6b542683-d777-465b-ab1c-9103de79361d
f2,896,40,207.06,208,1640245791.0,8439e1bb-5fe0-46a1-96e4-55e39612422e
f2,896,40,212.0,212,1640245795.0,30b07c59-213b-4eb3-8c40-1add0e5ca701
f2,896,40,222.43,223,1640245799.0,b03e23cf-d42d-4d30-9d82-618fe115e341
f2,896,40,221.2,222,1640245803.0,474ed927-e05a-42b3-9195-3b7388f8c1b9
f2,896,40,215.11,216,1640245807.0,7e383a92-01d3-4b35-9a9d-53711edfe0f7
f2,896,40,210.76,211,1640245811.0,b411a1db-74d0-4ec3-9966-c97a11099075
f2,896,40,207.66,208,1640245815.0,9c8be38f-d6ad-40b4-a74a-3d7a2653f741
f2,896,40,213.52,214,1640245820.0,8955509d-837a-4e3a-a59a-746bcd052445
f2,896,40,252.66,253,1640245824.0,17e888b6-1e56-45d4-a9ba-86edc0bdf45b
f2,896,40,215.27,216,1640245828.0,eb83abb3-1523-4033-86f0-eb0ad9b0243c
f2,896,40,217.51,218,1640245832.0,515300d7-0748-4417-b5ab-04d0f8eff6f1
f2,896,40,221.22,222,1640245836.0,fb287d1a-ea7c-41e0-ac04-9d6d5de941e9
f2,896,40,211.11,212,1640245840.0,1ab040b9-011f-4e48-bea9-8eab7f3d943d
f2,896,40,213.71,214,1640245844.0,5fd93d65-9f15-4beb-854d-56c273c2c81f
f2,896,40,211.61,212,1640245848.0,3d985db8-0252-4c29-ad7a-dbd86339f531
f2,896,40,214.6,215,1640245852.0,90dd5207-f916-4456-a7e0-bcae6dbbbaae
f2,896,40,217.83,218,1640245856.0,c2e78d8c-3c5c-4b89-b29d-a02fdd86922c
f2,896,40,210.09,211,1640245860.0,7af6c0a2-9371-4646-852f-18c5941ea2a2
f2,896,40,221.91,222,1640245864.0,5de7bcda-4f33-43df-be80-c0165635f0df
f2,896,40,224.32,225,1640245868.0,06983970-e2b1-48c8-88b4-fd44b815fdac
f2,896,40,203.2,204,1640245873.0,17685b93-4383-44dd-9dc0-241a0597c31e
f2,896,40,206.24,207,1640245877.0,409228c4-3094-4899-84a4-7835173c48a0
f2,896,40,199.4,200,1640245881.0,de705eeb-e19d-4b2d-9274-ae3d06f17017
f2,896,40,211.25,212,1640245885.0,1bd5216d-89e5-48ad-abac-4dc09efdc698
f2,896,40,221.96,222,1640245889.0,71a9c4b8-a125-4ff2-b68d-7f676b01d836
f2,896,40,205.74,206,1640245893.0,00f222a7-90d5-4fc3-ac1b-aa70c0476154
f2,896,40,206.41,207,1640245897.0,fa259815-4d22-4fef-965e-ec908adb0e84
f2,896,40,203.76,204,1640245901.0,ee6b6ad3-d9bc-447f-a06b-b8c99e0b4c49
f2,896,40,211.52,212,1640245905.0,6d8d778a-fb13-4c90-ae3d-d29d30a223d0
f2,896,40,211.24,212,1640245909.0,9d3b3c05-c776-4b2b-a587-6e38be30f917
f2,896,40,210.93,211,1640245913.0,29219c90-e943-427f-9c71-9aa49c702723
f2,896,40,214.41,215,1640245917.0,d3865324-3879-4276-891a-f02601b51860
f2,896,40,208.16,209,1640245921.0,5e426536-10f6-4f31-9f62-fc4d53a36f96
f2,896,40,224.52,225,1640245926.0,4922bf76-ca9b-436b-8644-be18484738ed
f2,896,40,209.96,210,1640245930.0,9ce3a320-6ec1-408d-8c95-c22d6bbfe41c
f2,896,40,203.5,204,1640245934.0,f08645c3-5f5a-4cbd-953c-cbd6466eebce
f2,896,40,225.33,226,1640245938.0,52ec660b-c186-4aaf-bda3-70b12002a354
f2,896,40,212.81,213,1640245942.0,84363b05-1496-4c9c-a81f-2b1187a7dac6
f2,896,40,202.36,203,1640245946.0,3343d64a-597a-4646-8ab5-a4a430117398
f2,896,40,225.48,226,1640245950.0,8909e7f1-c659-423c-99ea-0c643fd11732
f2,896,40,223.28,224,1640245954.0,74a0d3a5-80e4-49bb-9b0f-e701a4a51da5
f2,896,40,224.48,225,1640245958.0,bd5dfc24-1036-4811-a39e-b03e94af3af3
f2,896,40,203.86,204,1640245962.0,8bb43929-236b-4dc4-84cc-99802f110d34
f2,896,40,233.91,234,1640245966.0,b9d56718-749c-4cbe-a74b-0a1f14fbbeaf
f2,896,40,216.04,217,1640245970.0,60ba1013-7b46-4a44-814b-dafbb81d4cf6
f2,896,40,203.38,204,1640245974.0,24427d58-877e-4a77-8c04-cfd4cb1e0208
f2,896,40,214.04,215,1640245978.0,fb9ee792-8f90-4797-9c00-2f57bc7cf062
f2,896,40,208.33,209,1640245982.0,b94eecf9-0c7c-41b8-a162-7f5829a03da3
f2,896,40,206.8,207,1640245987.0,d7b141f8-622e-4c11-b69a-0537ebc58ff5
f2,896,40,216.94,217,1640245991.0,18602369-f992-465d-bbf4-b414bdbdb1a7
f2,896,40,204.62,205,1640245995.0,d0ea0e6d-f496-4208-a75f-c9401a078fa3
f2,896,40,221.96,222,1640245999.0,cf92e748-873d-41c0-bd67-7c3f67f95cb3
f2,896,40,212.05,213,1640246003.0,a22bd9fe-97b2-473c-bb8b-b28ae5c6ab98
f2,896,40,213.66,214,1640246007.0,851e9dbd-2b42-46cd-a907-3c3f696cf493
f2,896,40,201.8,202,1640246011.0,ade29fa6-2a0d-4c21-b2d1-f35db350a241
f2,896,40,211.21,212,1640246015.0,853cde62-1904-4592-904e-cc97def836fb
f2,896,40,221.76,222,1640246019.0,d1649d21-4cda-4d9e-b5da-b60d2e7f6def
f2,896,40,210.29,211,1640246023.0,759918b2-ea25-42bc-b3dd-e365cd171706
f2,896,40,212.17,213,1640246027.0,74fc4299-3818-4cfe-ba98-0b365f5d4d70
f2,896,40,214.65,215,1640246031.0,11ce4927-0a23-4c3e-a26e-7b7be0ec649e
f2,896,40,207.99,208,1640246035.0,6f139577-3b33-4a68-870a-6fde10475517
f2,896,40,217.01,218,1640246040.0,355b0af5-ff20-4231-a03d-bbf5e6bf7a5e
f2,896,40,223.69,224,1640246044.0,340208f7-252c-4014-81ea-90ec901e1a14
f2,896,40,211.13,212,1640246048.0,23821d0e-58b8-432d-a0ad-ca438bf70b68
f2,896,40,223.23,224,1640246052.0,ae328942-8356-43e8-b4e6-4fbde97cbe35
f2,896,40,214.41,215,1640246056.0,7ee97e9f-46e1-46c1-9946-8786352210a1
f2,896,40,222.41,223,1640246060.0,0cb119e8-761a-48c4-801c-c08aec8420a4
f2,896,40,218.05,219,1640246064.0,7538ccba-0658-44a5-b575-a7da77f5ae9a
f2,896,40,211.18,212,1640246068.0,3027250a-e641-4c3f-816b-48d12582363f
f2,896,40,215.7,216,1640246072.0,961704a7-fd00-476d-80f8-baa3e621635f
f2,896,40,215.42,216,1640246076.0,fcf925cb-4f03-40a0-b1de-81edaba25563
f2,896,40,213.16,214,1640246080.0,ac534c52-aca7-4ef7-aaeb-529caf31c3c8
f2,896,40,210.91,211,1640246084.0,a5374f1a-4f4d-4492-bae2-485bad02d6b8
f2,896,40,217.33,218,1640246089.0,8f2f1265-3581-4a0f-ad13-2e64586992cb
f2,896,40,214.69,215,1640246093.0,5edef7f1-d774-4600-92cd-1c9c8cd8851a
f2,896,40,214.8,215,1640246097.0,1a1073b0-d42b-4156-882e-caf700c848cb
f2,896,40,216.82,217,1640246101.0,d2af565e-6e29-4d4e-a4fb-2b7687fbcf47
f2,896,40,214.52,215,1640246105.0,98b81146-9c9e-490c-b7ce-de0cbae75164
f2,896,40,214.05,215,1640246109.0,7e821769-4cd6-433b-bac6-03d0fed02687
f2,896,40,228.55,229,1640246113.0,7e5a332e-1232-4882-92b5-0eac1d9ecae6
f2,896,40,224.49,225,1640246117.0,66549ab0-845d-43b6-94b2-0705f2ff4d8f
f2,896,40,214.12,215,1640246121.0,1c64eacd-f309-401b-8e17-fcea942b2e5c
f2,896,40,214.15,215,1640246125.0,d1a39d91-7354-4be0-a383-cc947374eed5
f2,896,40,223.54,224,1640246129.0,23ae2c0a-76df-4ab7-87bc-22be043f04de
f2,896,40,215.72,216,1640246133.0,309f4848-e6ee-435a-947b-9055c7d596f7
f2,896,40,210.65,211,1640246138.0,60485fff-fc17-40fe-9250-a8df4ee89e4f
f2,896,40,205.76,206,1640246142.0,6e6481cd-5f41-4732-ab3b-7ecfc15cd39b
f2,896,40,215.74,216,1640246146.0,c78846cb-e8c6-42de-97e7-8d192d1c6c7c
f2,896,40,226.48,227,1640246150.0,74f25125-26eb-4d3c-9c11-32a2005380d6
f2,896,40,221.85,222,1640246154.0,f9c261d7-3f10-47f8-8635-0066c5981e56
f2,896,40,223.33,224,1640246158.0,3fbb99b6-838a-44c5-8e7a-a4ad244e7152
f2,896,40,219.7,220,1640246162.0,87a44053-2c2b-4540-ac08-bc239414d9b5
f2,896,40,221.7,222,1640246166.0,f0873641-f160-4c40-adb1-31ccc58e2afa
f2,896,40,214.51,215,1640246170.0,3811d63b-ef92-45e5-ada1-f3d139c12d53
f2,896,40,206.27,207,1640246174.0,1ccec5d5-5184-4cd5-854d-91e660640663
f2,896,40,222.2,223,1640246178.0,0028b349-7739-4292-83ac-e1cfc8eac7a0
f2,896,40,216.36,217,1640246182.0,8901f1ee-deca-4cd0-b33e-c3f76153ae50
f2,896,40,221.44,222,1640246186.0,dab37ae2-031a-4cdf-832f-32350b7721ed
f2,896,40,222.8,223,1640246190.0,49bbed57-3c74-48af-96db-23bfff814878
f2,896,40,202.92,203,1640246195.0,d946bad1-0ead-4383-aeb3-20f70d0bc9aa
f2,896,40,210.95,211,1640246199.0,41c3b77b-6b53-4706-92f6-6c9edaf48a2a
f2,896,40,224.39,225,1640246203.0,4db6b07b-3b1b-4265-9fd1-194754ab486e
