Function,Memory_Size,Max_Memory_Used,Duration,Billed_Duration,UTC_Timestamp,RequestId
f6,4096,38,482.28,483,1642907062.0,32bb1cd0-9867-4d33-8909-009b03dc5e0b
f6,4096,38,484.0,484,1642907075.0,1896ada6-d4e2-40ca-a646-b5c76ae4c17c
f6,4096,38,483.3,484,1642907087.0,1c2a5cf0-8fc6-4ed1-8f0b-80390a6281aa
f6,4096,38,484.17,485,1642907100.0,4dfc23c7-1302-4b8e-8f7c-9fe965383a16
f6,4096,38,480.84,481,1642907113.0,c7200d7c-53e5-4e87-b130-952a60c76e4b
f6,4096,38,480.9,481,1642907125.0,ebe480e1-8b74-4d45-89a6-c06d4a6a3200
f6,4096,38,486.22,487,1642907138.0,1c0942b1-64d6-4509-b73b-47206b9c5f6e
f6,4096,38,482.97,483,1642907150.0,53998352-2448-4700-8cfd-36b28deaf3bc
f6,4096,38,482.38,483,1642907163.0,6e8022c7-540f-4de2-aaae-53966108447c
f6,4096,38,480.73,481,1642907175.0,bc706fcf-e844-4ff0-96f2-a3ffc80992a0
f6,4096,38,484.83,485,1642907188.0,4dac2074-294d-4e29-8a4c-431e2b3b5801
f6,4096,38,482.64,483,1642907200.0,62727692-cd61-4e7a-88a4-88c1b71bb89d
f6,4096,38,480.75,481,1642907213.0,b2b73332-7c4a-4bef-b20b-5b6385a7ae60
f6,4096,38,483.85,484,1642907225.0,b2c6c681-43b5-4dab-90b2-3669ae1479e3
f6,4096,38,482.39,483,1642907238.0,5ea7a489-072b-41ae-8087-e11869a0c14c
f6,4096,38,481.93,482,1642907250.0,c11ea605-53d3-4ba6-bb6d-924485a0b920
f6,4096,38,481.03,482,1642907263.0,ba23dfe8-7018-47e2-afa8-a12ff89e49f9
f6,4096,38,481.4,482,1642907275.0,68751c88-b40c-4664-abac-f08fd9577a2b
f6,4096,38,504.97,505,1642907288.0,59dbd99c-aafc-4ad4-bad7-3da724c50daf
f6,4096,38,484.95,485,1642907301.0,f2f8cab3-8a7c-4d49-9294-e502931f524d
f6,4096,38,481.3,482,1642907313.0,0c216eb0-1b77-486f-90db-283a0a5f84ec
f6,4096,38,483.42,484,1642907326.0,d9f3a818-88ae-457d-b42d-b15b73437298
f6,4096,38,482.33,483,1642907338.0,ef13ca3f-f4ff-490c-be44-613234d5a696
f6,4096,38,481.9,482,1642907351.0,985258d0-bc3f-424d-b9f6-3a68dd83015a
f6,4096,38,482.0,483,1642907363.0,ce2d020d-d378-4eb0-ab43-a25e9890d514
f6,4096,38,480.39,481,1642907376.0,8d8574aa-5a48-477e-9734-47cd2435af69
f6,4096,38,481.76,482,1642907388.0,9d88ed66-685c-4e98-b850-41eefcc7fd84
f6,4096,38,486.37,487,1642907401.0,e35518de-51e1-4e56-8c9f-1c9268e2bc31
f6,4096,38,480.11,481,1642907413.0,3ad0c90d-3e8e-4c49-88c5-26f3151b279d
f6,4096,38,486.96,487,1642907426.0,c9a6ce02-0514-4c8f-94d4-05dbb9f0caa0
f6,4096,38,480.49,481,1642907438.0,21e838e6-12ff-4dca-a9ad-b2ea88fc5925
f6,4096,38,483.03,484,1642907451.0,e82a92b3-f324-4015-8220-af6167a40be3
f6,4096,38,480.1,481,1642907464.0,f0285e84-7e09-4eef-8625-3b383a495dc7
f6,4096,38,481.25,482,1642907476.0,323eda12-6039-4015-a56e-a3a2884c41fa
f6,4096,38,481.52,482,1642907489.0,e9994921-5de6-4289-9c05-e37927f68030
f6,4096,38,480.07,481,1642907502.0,a895bc87-0b7b-4e74-8ddd-7d67a1047111
f6,4096,38,483.0,484,1642907514.0,bccc1880-4533-4cfb-9c3b-a97a3eaf302c
f6,4096,38,480.13,481,1642907526.0,2f259abd-3cd3-4505-b106-883ee022e17a
f6,4096,38,479.68,480,1642907539.0,baad04f2-f882-4cd6-add0-b172da373174
f6,4096,38,481.42,482,1642907552.0,a2057f59-ea1d-4fd2-8b30-417abd51ad8c
f6,4096,38,481.9,482,1642907564.0,e9cea467-a6bc-42d2-9868-fea2e4cff2c9
f6,4096,38,487.36,488,1642907577.0,5fd2b263-7576-4c06-bb55-c7410c1b6462
f6,4096,38,481.81,482,1642907589.0,3958b033-75df-4117-b87b-4f850b5efa4e
f6,4096,38,484.02,485,1642907602.0,ff8dbb05-4efa-4f34-8765-24aeee5ada53
f6,4096,38,482.24,483,1642907614.0,476cfbbc-3b25-475f-8755-85245a30f1f9
f6,4096,38,480.29,481,1642907627.0,9d2fdb54-0f96-4e3b-bc70-6b8b53b57c7d
f6,4096,38,480.16,481,1642907639.0,959f5051-c0d9-40f2-bfbb-68c3ab4a49b9
f6,4096,38,479.8,480,1642907652.0,a89e7f6b-9b60-4426-896c-b71fe1b38835
f6,4096,38,479.15,480,1642907665.0,a379a45a-25a0-47c8-a051-b71381d2657e
f6,4096,38,479.08,480,1642907677.0,1c01f843-6b27-4692-acf4-4a78abbcb706
f6,4096,38,475.81,476,1642907690.0,e40a6146-6515-476f-ad71-0804d54bbf55
f6,4096,38,481.95,482,1642907702.0,b1db24b2-31e4-41f8-a47d-047b1625b6aa
f6,4096,38,479.12,480,1642907715.0,fb679ce4-bdf1-4c2f-8f2f-d01a42ed52ff
f6,4096,38,481.59,482,1642907727.0,823cc693-6cb1-4874-a628-992c2afebe1b
f6,4096,38,479.21,480,1642907740.0,8517ad73-d35a-4497-be07-4eec8af53edc
f6,4096,38,479.22,480,1642907753.0,94e4b885-48c2-4499-8d74-d780dda67652
f6,4096,38,481.08,482,1642907765.0,abf7946b-e001-437e-b8b2-953ad9c5cf7b
f6,4096,38,479.67,480,1642907778.0,46a84f02-bee8-4c98-9e68-84e72ed49fa5
f6,4096,38,481.95,482,1642907790.0,5fbbb926-795a-413f-8554-d4fb6cbb623f
f6,4096,38,480.61,481,1642907803.0,6a9107cf-2d6d-40e9-86c4-95accefb76d7
f6,4096,38,481.12,482,1642907816.0,38a56b74-4b0c-4dbb-b591-6fbc9f3dd06e
f6,4096,38,479.84,480,1642907828.0,4e155a89-1cbe-4762-97e6-c3e6210f6ea6
f6,4096,38,480.31,481,1642907841.0,f2097059-93a3-42be-adf6-0b2eaf4d92b6
f6,4096,38,481.65,482,1642907853.0,16998895-7450-4b46-9fe4-556b8a70c648
f6,4096,38,480.19,481,1642907866.0,acf69f07-30f0-4766-9959-02bac6d6b61b
f6,4096,38,481.11,482,1642907878.0,798c65b5-bb51-4838-a09f-9ba0a94b62b0
f6,4096,38,480.18,481,1642907891.0,681b8648-39fa-472f-b4b7-40720b951a85
f6,4096,38,479.46,480,1642907903.0,e961b370-3d63-4f22-a228-d8044cefb7a9
f6,4096,38,479.74,480,1642907916.0,cbfb7b4f-b3dc-4bd2-9cfc-d4e6e06da837
f6,4096,38,479.81,480,1642907929.0,8c7ac18b-9a6d-4f2c-9a35-95f9e9efc6fe
f6,4096,38,479.06,480,1642907941.0,5f03eba3-cfdc-479d-bd09-77078323343b
f6,4096,38,485.63,486,1642907954.0,b9ec4de9-a2dd-48be-b2e8-0ed1167c78bc
f6,4096,38,479.31,480,1642907966.0,25f875af-a58c-435f-b26c-dcb4daf261cd
f6,4096,38,479.0,479,1642907979.0,5d91da34-8216-4db1-8de3-541795e4ca77
f6,4096,38,480.66,481,1642907992.0,712d9cd7-a8c4-4eaa-bdeb-a945dbd07110
f6,4096,38,479.62,480,1642908004.0,b021de27-eaf3-49a3-b8d2-6356e147a2bc
f6,4096,38,479.87,480,1642908017.0,e573e0e6-5ce7-4f60-aadc-e89887bcaac0
f6,4096,38,480.96,481,1642908029.0,779c081e-ba12-49a9-afd2-9c1bd8fb98ce
f6,4096,38,483.6,484,1642908042.0,d6c41218-baea-4129-a587-e54132f69e85
f6,4096,38,478.57,479,1642908054.0,4770d488-0b39-4d6b-a310-049aeffbf72a
f6,4096,38,480.45,481,1642908067.0,b931be1f-432e-42bb-8ac3-d6cc7d58eead
f6,4096,38,480.2,481,1642908080.0,66420577-e065-4dce-983e-406331ea1008
f6,4096,38,480.49,481,1642908092.0,bc86fe90-3ba7-41f3-9f64-66ca252c41c6
f6,4096,38,481.61,482,1642908105.0,1f9bd0c8-17f8-45bd-a5f1-7f6030248885
f6,4096,38,478.26,479,1642908117.0,63e24264-48c8-4354-b1f0-154b38e2eba7
f6,4096,38,481.45,482,1642908130.0,f26473a3-e6cf-45fb-981f-4c348c9b1c28
f6,4096,38,482.38,483,1642908142.0,01b519d5-4a22-421c-ad9c-0d634ff7cf4e
f6,4096,38,479.62,480,1642908155.0,14b487f7-cafd-434a-9b88-5aa49f3bf954
f6,4096,38,481.06,482,1642908167.0,00738a80-dc09-4894-baa1-640956f82922
f6,4096,38,480.67,481,1642908180.0,a8cf4426-da30-4b1e-a4c7-bdfa8e6e75e3
f6,4096,38,479.48,480,1642908192.0,b7ae2061-6038-4693-83ed-54613a1d1ff4
f6,4096,38,484.81,485,1642908205.0,bbcc1224-e2da-4d8d-879e-91b4fd177ca9
f6,4096,38,479.62,480,1642908218.0,0d0a37ca-4726-42ec-afa5-8627e0d7fdbf
f6,4096,38,479.37,480,1642908230.0,1b0a49e7-606e-4fae-9cf4-df871b1d3ea5
f6,4096,38,479.88,480,1642908243.0,ec638110-b860-4b2e-abf2-bfdfdbfcb18e
f6,4096,38,479.99,480,1642908255.0,e46227b1-2ab4-4c6c-b274-0548fa1e9dc9
f6,4096,38,480.07,481,1642908268.0,24d4021a-2a3e-483c-a745-363b3306f7b8
f6,4096,38,479.87,480,1642908280.0,9543691a-e8e2-4853-93e4-4dc774348c0b
f6,4096,38,482.68,483,1642908293.0,1ebd71f4-f94b-4f43-9da8-d0e6b9806a87
f6,4096,38,479.66,480,1642908306.0,3fe24763-e13e-4c94-9654-164045e393ce
f6,4096,38,480.22,481,1642908318.0,232e8baf-cfdf-4e51-b858-c3aa110b6c33
f6,4096,38,482.16,483,1642908331.0,eaef8d40-7acd-41f8-b3a0-1d0247f806ff
f6,4096,38,480.28,481,1642908343.0,14d0bbba-efd0-46c9-b04c-28287d176f43
f6,4096,38,481.78,482,1642908356.0,55acbd93-d7d8-43df-a52d-b0a9c05f0418
f6,4608,36,495.92,496,1642908399.0,b731477a-4a48-421f-bb53-8032c08f0e0b
f6,4608,37,478.02,479,1642908412.0,74511ff4-4c95-4155-85a8-225f560051d0
f6,4608,37,479.23,480,1642908424.0,1e3e720c-5137-417f-a9fe-22726f13b94f
f6,4608,37,485.98,486,1642908437.0,f9d613cd-0c2f-4ae1-a889-a550b7bed829
f6,4608,37,479.51,480,1642908449.0,0a3523b8-6fef-4509-a69d-7fc40f233407
f6,4608,37,480.17,481,1642908462.0,f899f7be-768c-42b4-ae41-11c88e7a5bfb
f6,4608,37,480.77,481,1642908475.0,36cdaf94-942a-4379-98e6-0cd5b8c155b2
f6,4608,37,480.01,481,1642908487.0,6ec8a70b-d055-4ef9-9a7b-dbf39602496f
f6,4608,37,479.96,480,1642908500.0,39d504f5-59ae-4324-8b66-efaec8d4d551
f6,4608,37,494.93,495,1642908512.0,a346a278-89f1-4845-9298-40646b0ec719
f6,4608,37,483.35,484,1642908525.0,87568656-f77b-42d8-ac34-ed18dbe9f134
f6,4608,37,480.21,481,1642908537.0,81788295-a1e7-405e-bb55-e5f1b65c59d2
f6,4608,37,483.11,484,1642908550.0,6067ee45-fbaf-4016-b908-4fbb358bcb6c
f6,4608,37,480.39,481,1642908563.0,954cc4cb-6d54-4a91-99f5-a9ec82093fa5
f6,4608,37,479.44,480,1642908575.0,a72aec6a-4c79-4c17-96b1-6d9e0b647775
f6,4608,37,482.43,483,1642908588.0,d118c3a5-9249-4bc1-b1f3-f97135863eaf
f6,4608,37,483.61,484,1642908600.0,49b90c53-2ca8-44d0-835b-3631c8b6bc6c
f6,4608,37,489.0,489,1642908613.0,2cf6b6bb-a076-4ffe-bcc4-3121165d8a68
f6,4608,37,478.65,479,1642908625.0,a24c91a6-be76-4099-ad10-205d5c91f2d0
f6,4608,37,495.91,496,1642908638.0,98ad51bb-613e-4040-88c7-ed3adaa42bd8
f6,4608,37,477.93,478,1642908650.0,2a60a6d4-a4f1-4fa1-9276-2aedcebe8389
f6,4608,37,484.89,485,1642908663.0,82259356-1098-4cc4-8cc7-f7274e7ff7f6
f6,4608,37,475.49,476,1642908675.0,ac565bc2-df0c-453c-823f-ad6b9b9bcd76
f6,4608,38,477.91,478,1642908688.0,916df58f-f424-4037-9c4c-3740cc68c402
f6,4608,38,479.03,480,1642908701.0,0b2f6074-d6b4-42b6-a354-cb9e42833a12
f6,4608,38,483.97,484,1642908713.0,dd6086c4-9963-4bcc-84ac-4b92f06fe975
f6,4608,38,483.0,484,1642908726.0,dcc8c8e0-4575-484d-8abe-ba275ce0d7ac
f6,4608,38,481.37,482,1642908738.0,fc362098-0ac7-4b78-b86e-1a0d8afdf7cf
f6,4608,38,478.5,479,1642908751.0,ed068a15-7ae2-4169-ad31-d091539da172
f6,4608,38,480.23,481,1642908763.0,d655e05b-885d-4e25-b2be-757c9c696b23
f6,4608,38,481.12,482,1642908776.0,d1370fa7-6cfc-47a7-a895-de1f6c03c779
f6,4608,38,480.83,481,1642908788.0,072be72a-6f80-4b92-b808-be3a61276567
f6,4608,38,480.5,481,1642908801.0,9eabfe79-63f5-4615-8171-e679ad8f84f6
f6,4608,38,478.41,479,1642908813.0,a5a8045b-a3b5-4e35-ae82-104fef3b5f7d
f6,4608,38,479.48,480,1642908826.0,76d770b6-f6d2-44e5-a66c-f808d77dc42e
f6,4608,38,481.93,482,1642908838.0,422d9658-398c-41ad-9c53-f2f42172076f
f6,4608,38,514.61,515,1642908851.0,cfcd0e9d-7ae3-47dd-a474-7535479bb6e6
f6,4608,38,487.04,488,1642908864.0,870fb729-293e-4d33-ab63-a1ecef1fb1fa
f6,4608,38,490.52,491,1642908876.0,a5823fb1-9165-4546-a854-371459e18014
f6,4608,38,480.02,481,1642908889.0,89d9b078-be69-4f50-8b3c-80e708574a65
f6,4608,38,483.19,484,1642908901.0,31e30077-3ee0-4935-ab46-8225e428b237
f6,4608,38,479.82,480,1642908914.0,a18731cc-e208-44d2-970d-23131df5181a
f6,4608,38,480.45,481,1642908927.0,61d078fd-bf9a-4a59-be5b-1bf163f83f41
f6,4608,38,480.11,481,1642908939.0,12d87f3d-3e86-4756-933c-bca970f18e6a
f6,4608,38,480.89,481,1642908952.0,6a8a0131-ab76-4316-9c75-b7a9cc5ff592
f6,4608,38,479.13,480,1642908964.0,0faf2b0d-a9e5-4ba1-82f9-2769f73e970a
f6,4608,38,481.65,482,1642908977.0,61eefa25-10a6-446b-ac82-1a98b488973a
f6,4608,38,483.42,484,1642908989.0,afd0b70b-be56-42fc-859b-e5eea36b954e
f6,4608,38,484.05,485,1642909002.0,f3385a55-ae11-4747-985c-a8000242a0af
f6,4608,38,478.7,479,1642909014.0,b8f64902-697c-490d-a247-e3b0cd3c9b48
f6,4608,38,481.98,482,1642909027.0,97759403-8720-4ac9-a085-036aa5ecd13f
f6,4608,38,481.18,482,1642909039.0,398674aa-6e02-4aa0-8b05-d5ceceed9d61
f6,4608,38,480.2,481,1642909052.0,46390a50-6338-4a33-986b-76c42b9426e7
f6,4608,38,480.1,481,1642909064.0,9ddd1a5e-4ee6-40ad-ab67-fb818860c82b
f6,4608,38,484.25,485,1642909077.0,678325e5-8b0e-4b7a-850b-80dde0e116b2
f6,4608,38,479.53,480,1642909090.0,f8953608-8685-4366-a9cc-22900ad36c00
f6,4608,38,476.84,477,1642909102.0,b7dfadc7-1441-4ff9-8652-e73d923f70a0
f6,4608,38,478.75,479,1642909115.0,846af021-2b16-4518-acff-a98b8ccd3b68
f6,4608,38,490.33,491,1642909127.0,d486603f-9126-41e6-88fd-d1284103603b
f6,4608,38,480.63,481,1642909140.0,91aa1baa-d554-4c2e-8b2c-4b2e788b0cc5
f6,4608,38,478.9,479,1642909152.0,8edf79e2-4a32-411c-b4cd-a6b1cf79bd96
f6,4608,38,478.7,479,1642909165.0,c117943e-0915-48ed-b7a4-e7afb437a2c2
f6,4608,38,479.2,480,1642909177.0,11c1d565-c72b-4f8b-9b1e-50e9650fa148
f6,4608,38,479.63,480,1642909190.0,9daba4ac-10fe-4957-a6a5-d19a9047c9a0
f6,4608,38,483.58,484,1642909203.0,0f745383-3202-493f-bdb9-a565b97b3ed7
f6,4608,38,483.43,484,1642909215.0,0838bc3b-57b0-4833-82aa-af8f578f8f39
f6,4608,38,478.47,479,1642909228.0,45369465-de4f-4055-9fe9-962d4b7b223a
f6,4608,38,481.26,482,1642909240.0,50c9c907-c4c5-4d76-8673-e86676205538
f6,4608,38,485.89,486,1642909253.0,a4e163c3-7b13-47fe-8a68-df5c4f3cd3f1
f6,4608,38,482.16,483,1642909265.0,9891ccbb-2d50-4feb-840b-7d12101ddf42
f6,4608,38,480.05,481,1642909278.0,7ca871f2-abe9-4808-b44b-174aa3a58ecb
f6,4608,38,481.57,482,1642909290.0,c27007db-de39-4f88-9eda-aaf06f40e584
f6,4608,38,509.54,510,1642909303.0,8a398be8-7218-4657-847b-4999ccde577c
f6,4608,38,479.38,480,1642909315.0,2d6949fe-34e3-4903-8b8f-b6eeb54789b3
f6,4608,38,479.37,480,1642909328.0,f30dd639-8d6b-4eb8-8b3d-068ac5454153
f6,4608,38,479.13,480,1642909340.0,52f7b274-5327-4178-8f8e-6c30754a5e92
f6,4608,38,486.55,487,1642909353.0,cbe84d4f-afa1-45f5-bb0e-ea3a92b39b65
f6,4608,38,478.77,479,1642909366.0,ac5facd2-b88f-472f-abc5-5f25af538d57
f6,4608,38,479.89,480,1642909378.0,0ecc7a0b-112e-4470-a6bb-9f2df1dd40f3
f6,4608,38,483.83,484,1642909391.0,292d1df0-ef23-4235-b3bb-a978ef2e2151
f6,4608,38,480.24,481,1642909403.0,35e5408f-ec17-41c5-a382-05312ebceeab
f6,4608,38,484.6,485,1642909416.0,d261dd91-d8ae-4152-8660-c460f447d44d
f6,4608,38,479.9,480,1642909429.0,4c8fda30-9512-4cb3-9756-a9b1bb97ca84
f6,4608,38,485.0,486,1642909441.0,66ed0325-ede4-427d-be19-8423d247e95f
f6,4608,38,478.05,479,1642909454.0,a56a9312-50fa-4ffc-91f4-a968153a3e81
f6,4608,38,485.24,486,1642909466.0,dbadcac7-441f-4c2a-9ac3-8774bbaa9d65
f6,4608,38,494.42,495,1642909479.0,f5b65f2d-a4c2-44d2-940b-af2388e3ddbc
f6,4608,38,484.91,485,1642909491.0,79edf608-99d9-470a-9e31-1b95f09722a3
f6,4608,38,486.72,487,1642909504.0,1edb3ad3-afb6-4c00-b817-e22d9b5c90e1
f6,4608,38,479.84,480,1642909516.0,34555d6d-5bd6-4079-b463-b3963482b3fd
f6,4608,38,481.67,482,1642909529.0,812dbf14-3ac4-46ae-8131-043396268192
f6,4608,38,483.19,484,1642909542.0,8aef2a90-12aa-418e-b93d-c452e11c7c20
f6,4608,38,479.13,480,1642909554.0,872c9bf0-9dc9-4841-a1fb-be3169ab2ebd
f6,4608,38,481.37,482,1642909567.0,cb08495a-7677-47a1-bce2-dc6d332f64ed
f6,4608,38,495.76,496,1642909579.0,fea2295d-6cfd-4d11-99e8-9fc2ae6f99db
f6,4608,38,479.63,480,1642909592.0,82f250bc-bc9a-42f6-bda8-87733430c487
f6,4608,38,479.11,480,1642909604.0,9298e5ba-3927-4ee7-a00b-5cf3e262a28c
f6,4608,38,481.33,482,1642909617.0,9556de84-9e7c-407b-9814-c9dfd871c451
f6,4608,38,488.38,489,1642909630.0,23750b34-334f-4dd3-bac9-11f59c2b14bc
f6,4608,38,479.62,480,1642909642.0,4db8004e-59b7-450f-a481-38ab1c183e04
f6,4608,38,477.65,478,1642909655.0,7509202c-6f38-4465-aebf-311fb40336c2
f6,4608,38,480.86,481,1642909667.0,03c88917-22f3-4936-9f22-b5c549af31e0
f6,4608,38,480.51,481,1642909680.0,db4e6481-6293-45b4-b3ca-245b25c90d6a
f6,4608,38,477.91,478,1642909692.0,87e53756-becc-4cb2-b4e8-034c6108f5c5
f6,4608,38,478.46,479,1642909705.0,de312a29-f696-4e9f-bc96-cb8e52150db9
f6,4608,38,480.23,481,1642909717.0,6385b49b-da2f-46b7-96d2-30815029f9cd
f6,4608,38,489.23,490,1642909730.0,0f5b5952-04dc-4a34-896b-f2443e29f50d
f6,4608,38,485.97,486,1642909742.0,fd9bd10e-e6a4-471b-8912-0211872fadae
f6,4608,38,480.15,481,1642909755.0,9e138446-4b4b-4438-89b5-3b1501741547
f6,4608,38,481.72,482,1642909767.0,856abfb1-1567-4485-b553-f7dc92bfb3ed
f6,4608,38,482.13,483,1642909780.0,f7b2b2d9-b612-4109-a657-de8c238dd6fe
f6,4608,38,479.2,480,1642909793.0,eb5b479b-6e2f-4be6-bb57-1d3e590c34a8
f6,4608,38,480.58,481,1642909805.0,a017393f-1ab9-4b66-91c4-fb94ddcf4cb6
f6,4608,38,478.73,479,1642909818.0,b03e7e8e-647e-4ce9-92ca-7f8434d8a0d5
f6,4608,38,479.35,480,1642909830.0,0eac97e0-1498-4ab5-8357-db46ee15dec4
f6,4608,38,482.86,483,1642909843.0,10954d52-17ff-4c4b-af1e-883fb4a49632
f6,4608,38,480.2,481,1642909855.0,1fb7f692-1efa-4e7a-9ba6-68dcd1fc40eb
f6,4608,38,478.66,479,1642909868.0,a74b1e8b-dc99-4f51-9829-54d94e77ca03
f6,4608,38,484.52,485,1642909881.0,9dabbde7-2b63-480d-84df-4164fa358fd7
f6,4608,38,485.65,486,1642909893.0,08855d3e-fa2e-474f-9b63-1ee278016a0a
f6,4608,38,479.96,480,1642909906.0,eee175e1-3a0a-4d4f-977f-1ecdf0c0d971
f6,4608,38,481.1,482,1642909918.0,8c60ea82-44f8-4eee-a94e-2301d578b7c4
f6,4608,38,491.3,492,1642909931.0,f56b7856-d602-4f20-b16f-2c4eff55d39b
f6,4608,38,478.7,479,1642909943.0,5a598827-f892-4539-83fb-237251e0a892
f6,4608,38,479.55,480,1642909956.0,ea24709f-4bce-4c71-92e8-3c2b8064a275
f6,4608,38,481.31,482,1642909968.0,dd7bb887-2704-457c-aa27-433219f99138
f6,4608,38,487.39,488,1642909981.0,0acf8573-36c2-4a2a-80df-8f67cbf85fae
f6,4608,38,472.44,473,1642909994.0,71625956-27a3-4d69-9562-03bf1c99080a
f6,4608,38,477.64,478,1642910006.0,faf3dec7-4d47-4696-a652-5deb69d1458c
f6,4608,38,480.37,481,1642910019.0,2ec400d2-8d73-4e63-8595-efa9e0496431
f6,4608,38,477.89,478,1642910032.0,bc4af5fa-39b9-4014-aa5a-39ac70308b55
f6,4608,38,475.81,476,1642910044.0,7202acbf-7ac3-4696-b662-6e982d6a5520
f6,4608,38,477.81,478,1642910057.0,710863e3-01f8-404d-8b84-72e8f72671aa
f6,4608,38,478.44,479,1642910069.0,87c3ef01-edb5-4e76-ad9b-bc8638e58755
f6,4608,38,476.99,477,1642910082.0,ce716d48-5bb7-4ebc-b9ba-573bf9ef6224
f6,4608,38,478.84,479,1642910095.0,417d57fa-5292-473b-be06-78a4947de15c
f6,4608,38,480.03,481,1642910107.0,f686840c-816f-45d5-8063-f1d8cbb3e8c3
f6,4608,38,479.83,480,1642910120.0,8514bd2c-47f5-4205-adad-f48ee98c3dc5
f6,4608,38,477.95,478,1642910132.0,e6b5de1d-e09a-46ec-95bc-a00266ab7d00
f6,4608,38,487.52,488,1642910145.0,721cebfd-afa9-4ae5-a34d-87b12ad68fe9
f6,4608,38,480.25,481,1642910157.0,6915fc78-d393-4d89-b96d-b7c2657a7d2a
f6,4608,38,480.8,481,1642910170.0,36358354-c000-42d9-b119-5955a8100357
f6,4608,38,482.62,483,1642910183.0,d90513a7-3d9c-4b70-9877-063d16edab3e
f6,4608,38,483.12,484,1642910195.0,b4db7046-f1af-4c9c-bf5e-ab0e17919fd4
f6,4608,38,481.49,482,1642910208.0,b95e207e-52f8-4c84-9e3c-8e0f03d15c97
f6,4608,38,488.89,489,1642910220.0,0d6124ec-08c2-4d82-90fc-fc9cafb3d05c
f6,4608,38,479.68,480,1642910233.0,b00e165e-361a-48c3-a86c-602d5837fb1e
f6,4608,38,480.83,481,1642910245.0,348628d1-1058-4451-82b7-287c2362c58d
f6,4608,38,479.6,480,1642910258.0,eee9481f-5efe-4289-80f6-67a0231947b5
f6,4608,38,480.87,481,1642910271.0,d31bc77d-aca8-4fa5-859c-b2b7eb05b27b
f6,4608,38,478.47,479,1642910283.0,d3af751f-2ec4-4537-8127-a87b002bf518
f6,4608,38,478.88,479,1642910296.0,9e6d05fe-a594-49b9-9d75-1f3ffe7b83e9
f6,4608,38,477.53,478,1642910308.0,76882bfb-5436-4105-a46f-377c0e7be06a
f6,4608,38,484.2,485,1642910321.0,6cb1d089-0ba2-4741-8ac3-cf6a6857367b
f6,4608,38,478.12,479,1642910333.0,59acdc61-d95e-4f2c-bf64-9f439a1c56b8
f6,4608,38,479.04,480,1642910346.0,98e582f1-631b-4602-92fb-88855993192f
f6,4608,38,483.96,484,1642910358.0,d08858f5-e582-412f-9d07-a72872289b8a
f6,4608,38,484.84,485,1642910371.0,e1bee51d-2f82-472e-b45c-b9f613637ba0
f6,4608,38,480.53,481,1642910384.0,a61164c2-70e3-4523-96d5-d3e1efcf8e42
f6,4608,38,478.58,479,1642910396.0,c5fe7370-afac-41d5-9df9-8d6236e74c94
f6,4608,38,479.02,480,1642910409.0,f1f37329-bde7-4a5d-98d4-011c8e39943c
f6,4608,38,481.15,482,1642910421.0,e23822a6-78af-4bbb-ae8b-ddeaa80d6184
f6,4608,38,479.01,480,1642910434.0,77025ea0-8540-406a-ba5f-8d0b92e722c3
f6,4608,38,482.74,483,1642910446.0,2684fa7a-9926-422b-91db-17120ab7335d
f6,4608,38,478.48,479,1642910459.0,9eeeb1f8-5476-46d0-af29-b616da9d2574
f6,4608,38,480.71,481,1642910471.0,3ae57ce2-9425-45d6-bc8d-c1e1019a0352
f6,4608,38,480.24,481,1642910484.0,77a1cf7e-98c1-4f8b-b690-8f3deb7061d4
f6,4608,38,479.18,480,1642910496.0,6712136f-3ab5-4c19-b408-93f6cc412b03
f6,4608,38,478.95,479,1642910509.0,4b0da07d-b029-4a7c-b4c9-1d67225871b0
f6,4608,38,477.11,478,1642910522.0,fea867c8-d464-427c-8694-8a0b812bbded
f6,4608,38,488.46,489,1642910534.0,f2e0d9c1-872f-4fa5-ae48-3c9024007320
f6,4608,38,477.9,478,1642910547.0,8aeb735e-ed1f-44c3-ae63-211cd316c713
f6,4608,38,480.49,481,1642910559.0,42addc72-ad5f-4928-98e5-8881313e04e5
f6,4608,38,484.72,485,1642910572.0,dbb67c68-56ca-4ccb-96fc-57241576ee0a
f6,4608,38,479.46,480,1642910584.0,5139a974-b211-4e83-a625-4faec3eb1ee2
f6,4608,38,479.76,480,1642910597.0,00f0f7af-521e-4d41-90d3-65ba6550cb75
f6,4608,38,484.9,485,1642910609.0,263536e3-dc51-42b8-9b82-ad886ed3765b
f6,4608,38,485.33,486,1642910622.0,de43da37-9d27-4a53-98d5-524fe7196636
f6,4608,38,489.81,490,1642910634.0,738d82a4-1448-4d03-9889-e97a4e45d3c2
f6,4608,38,483.57,484,1642910647.0,c2d54e81-e253-4b25-9b79-62b731702709
f6,4608,38,480.24,481,1642910660.0,4b480a0d-68f4-4cb4-93f7-e56097bcbc77
f6,4608,38,482.52,483,1642910672.0,0c264fb6-854b-44db-9e75-b8b894aa49fc
f6,4608,38,481.08,482,1642910685.0,b5019456-34db-4640-993a-079a463574d3
f6,4608,38,479.51,480,1642910697.0,e6907ddf-5f08-488c-b97e-6201f272d13c
f6,4608,38,482.39,483,1642910710.0,d82e979c-dd6a-47d4-9316-ae3aa3c6989d
f6,4608,38,478.85,479,1642910722.0,99d00cb2-5a8d-4325-a6ad-b7a3a5523b53
